,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,6311,54096,205050,4,21,0,1158,1.439333465513823,3993,81377,148,20079,4512,2725,1458,859,224,399,142,14,3993,81377,148,20079,4512,2725,1458,859,224,399,142,2164,44512,43998,514,68169,20084,89047,42,59951,112,5020,394,0.00020582383440002352,3,2001-09-19 00:14:00,1000858440,4,13,14,70607
1,7091,6106,21081,5,21,0,670,2.1033059982464284,1331,9664,53,2752,2419,1182,509,852,182,119,213,13,1331,9664,53,2752,2419,1182,509,852,182,119,213,300,16973,16617,356,1446,1690,4562,32,5516,6,510,303,0.0015155820782419248,2,2001-09-19 01:14:00,1000862040,5,12,0,1743
2,6662,5945,17380,5,22,0,811,1.9561219739292366,2132,7988,17,2236,1888,1099,565,985,138,52,68,17,2132,7988,17,2236,1888,1099,565,985,138,52,68,202,15462,14351,1111,709,194,2710,38,6047,0,402,188,0.0021862953800126576,2,2001-09-19 02:14:00,1000865640,5,12,0,1060
3,5743,5154,15532,5,22,0,676,1.981335247666906,2101,6673,105,2442,1681,880,404,705,71,73,130,19,2101,6673,105,2442,1681,880,404,705,71,73,130,224,13534,12335,1199,889,198,2895,25,5141,2,445,180,0.0016087516087516086,1,2001-09-19 03:14:00,1000869240,4,13,0,1075
4,7095,6558,18113,4,22,0,698,2.1145502202888853,1197,8550,36,2699,2155,1305,742,952,112,71,64,15,1197,8550,36,2699,2155,1305,742,952,112,71,64,187,16168,15890,278,878,182,2810,28,6360,7,438,213,0.0015457657060836921,4,2001-09-19 04:14:00,1000872840,4,11,3,1083
5,5971,4655,17212,6,17,0,452,1.85610028838797,791,9585,8,2545,1849,987,476,539,88,83,32,15,791,9585,8,2545,1849,987,476,539,88,83,32,192,15360,15220,140,987,219,4387,38,4889,1,396,184,0.002207377287249492,2,2001-09-19 05:14:00,1000876440,6,12,0,1347
6,7786,7284,25751,5,20,0,1007,1.7941625259204195,1861,15254,16,2547,2416,1266,762,1130,160,67,61,17,1861,15254,16,2547,2416,1266,762,1130,160,67,61,216,23069,22443,626,1267,189,4680,39,6718,1,485,603,0.0015144454799627214,2,2001-09-19 06:14:00,1000880040,5,13,1,1518
7,7945,7156,21240,5,18,0,505,2.0503268602191884,1718,9742,29,2576,3718,1041,536,1075,133,123,83,13,1718,9742,29,2576,3718,1041,536,1075,133,123,83,172,18837,17809,1028,1290,434,3637,38,6708,0,501,621,0.0017887403502165318,2,2001-09-19 07:14:00,1000883640,5,13,1,1716
8,6509,5755,19317,6,21,0,819,1.8230070003134469,1193,11099,13,2348,1831,1236,410,793,96,88,26,16,1193,11099,13,2348,1831,1236,410,793,96,88,26,97,17507,17231,276,719,173,4548,50,5675,0,544,141,0.00258825965420851,4,2001-09-19 08:14:00,1000887240,5,15,0,826
9,7891,7031,20804,4,18,0,542,2.0946250244762092,1026,8215,44,5710,2493,1380,501,693,154,89,59,15,1026,8215,44,5710,2493,1380,501,693,154,89,59,154,18324,18026,298,1408,375,4621,45,5322,2,467,139,0.002162733695390974,2,2001-09-19 09:14:00,1000890840,4,13,2,1660
10,6060,5161,22733,4,20,0,2357,1.4849909103001817,2991,13748,13,2123,1753,743,435,487,160,47,29,16,2991,13748,13,2123,1753,743,435,487,160,47,29,118,19415,18923,492,663,180,3942,31,5396,0,536,132,0.0013634164577560803,2,2001-09-19 10:14:00,1000894440,4,13,0,858
11,6112,5441,21388,3,18,0,661,1.6727324023134433,1669,13151,8,2175,1795,1067,446,739,113,72,25,13,1669,13151,8,2175,1795,1067,446,739,113,72,25,135,19685,18816,869,786,114,4054,28,5196,2,525,230,0.0013091453151299795,1,2001-09-19 11:14:00,1000898040,3,13,7,1048
12,5945,4942,14753,3,20,0,439,2.1134373289545705,777,6675,18,2511,2075,1243,482,626,89,70,42,12,777,6675,18,2511,2075,1243,482,626,89,70,42,139,12985,12825,160,1053,137,2564,42,4915,3,556,276,0.0028466856445709637,2,2001-09-19 12:14:00,1000901640,3,13,0,1154
13,4957,4314,13371,4,22,0,720,2.1437236084452973,1102,5599,22,2283,1815,733,440,613,244,93,62,20,1102,5599,22,2283,1815,733,440,613,244,93,62,172,11250,11060,190,883,332,2773,29,4900,2,524,238,0.0021688729339615588,2,2001-09-19 13:14:00,1000905240,4,14,1,1111
14,5023,4088,13137,9,19,0,592,2.214968398335132,980,4536,7,2454,2919,924,610,282,150,79,19,20,980,4536,7,2454,2919,924,610,282,150,79,19,165,10936,10715,221,1281,162,3455,21,4097,4,498,527,0.001598416806210991,2,2001-09-19 14:14:00,1000908840,5,12,0,1401
15,4067,3145,13691,4,18,0,433,1.801678445229682,772,7284,23,2232,1646,1102,265,152,49,15,25,14,772,7284,23,2232,1646,1102,265,152,49,15,25,163,12381,12209,172,607,106,4158,13,3454,0,496,174,0.0009495288875903878,1,2001-09-19 15:14:00,1000912440,4,14,0,953
16,2601,2113,7988,4,17,0,545,1.9460940486810245,985,3160,28,1629,1075,357,204,191,139,35,9,14,985,3160,28,1629,1075,357,204,191,139,35,9,123,6553,6238,315,626,138,2743,13,3006,5,318,147,0.001627441161742614,2,2001-09-19 16:14:00,1000916040,4,12,0,750
17,2751,2336,8322,5,16,0,333,1.966013396179608,523,3558,4,1621,1210,775,147,122,59,19,11,12,523,3558,4,1621,1210,775,147,122,59,19,11,100,7001,6915,86,628,259,2468,15,2920,5,357,176,0.001802451333813987,1,2001-09-19 17:14:00,1000919640,5,12,7,768
18,4381,3581,11035,5,22,0,295,2.315986830071337,496,4107,18,2232,1627,1416,481,399,117,15,10,20,496,4107,18,2232,1627,1416,481,399,117,15,10,82,9760,9648,112,797,101,2447,14,3164,8,399,176,0.0012686905301314,2,2001-09-19 18:14:00,1000923240,5,13,0,933
