,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
274,160,174,532,3,18,0,78,1.739622641509434,107,207,9,113,47,20,8,8,1,7,3,10,107,207,9,113,47,20,8,8,1,7,3,19,330,320,10,103,2,360,63,175,0,15,8,0.11842105263157895,2,2001-04-04 21:07:07,986418427,3,12,0,133
275,41,67,254,2,13,0,22,1.5944881889763782,87,72,0,47,11,12,9,7,1,8,0,8,87,72,0,47,11,12,9,7,1,8,0,55,150,140,10,27,0,188,12,106,0,11,2,0.047244094488188976,1,2001-04-04 21:12:07,986418727,2,8,0,55
276,44,30,164,6,11,0,17,1.38125,68,38,0,20,12,13,4,2,2,0,1,9,68,38,0,20,12,13,4,2,2,0,1,39,90,79,11,14,4,111,12,72,0,13,4,0.07317073170731707,2,2001-04-04 21:17:07,986419027,3,8,0,36
277,58,60,219,3,18,0,3,1.1963470319634704,80,80,0,28,10,13,4,4,0,0,0,6,80,80,0,28,10,13,4,4,0,0,0,18,177,118,59,21,0,115,11,100,0,14,2,0.0502283105022831,1,2001-04-04 21:22:07,986419327,3,8,0,48
278,78,66,202,6,13,0,7,1.6517412935323383,47,85,0,19,25,13,0,10,0,0,0,11,47,85,0,19,25,13,0,10,0,0,0,26,137,125,12,31,1,141,11,93,0,12,0,0.054455445544554455,3,2001-04-04 21:27:07,986419627,6,7,0,81
279,193,182,575,3,11,0,28,2.6788830715532286,54,166,0,26,28,280,7,8,2,2,0,8,54,166,0,26,28,280,7,8,2,2,0,17,491,487,4,37,2,291,11,100,0,19,9,0.01913043478260869,2,2001-04-04 21:32:07,986419927,3,9,0,71
280,30,41,120,5,10,0,7,2.208333333333333,40,18,0,9,12,23,10,6,1,1,0,8,40,18,0,9,12,23,10,6,1,1,0,19,80,67,13,14,0,87,3,76,0,2,1,0.025,1,2001-04-04 21:37:07,986420227,5,7,0,25
281,111,104,258,3,17,0,10,1.7992125984251968,29,134,1,28,16,36,4,1,2,2,1,10,29,134,1,28,16,36,4,1,2,2,1,18,178,177,1,48,4,136,11,101,0,14,0,0.04263565891472868,1,2001-04-04 21:42:07,986420527,3,8,0,70
282,379,328,1138,7,11,0,329,0.8919156414762741,386,615,0,57,51,21,3,1,4,0,0,7,386,615,0,57,51,21,3,1,4,0,0,47,692,683,9,70,0,497,24,111,0,14,33,0.0210896309314587,3,2001-04-04 21:47:07,986420827,4,8,0,149
283,40,113,299,8,12,0,127,0.9163879598662208,138,120,6,17,12,6,0,0,0,0,0,10,138,120,6,17,12,6,0,0,0,0,0,7,58,57,1,107,0,196,9,53,0,2,7,0.030100334448160536,2,2001-04-04 21:52:07,986421127,5,9,0,22
