,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
796,38,57,148,8,16,0,1,2.5374149659863945,6,40,0,12,47,42,0,0,0,0,0,4,6,40,0,12,47,42,0,0,0,0,0,3,114,112,2,29,1,97,0,54,0,7,0,0.0,0,2001-04-06 16:37:07,986575027,8,9,0,18
797,95,76,219,5,15,0,6,2.4908256880733943,13,70,0,41,51,16,14,0,0,13,0,8,13,70,0,41,51,16,14,0,0,13,0,1,192,187,5,19,1,123,4,97,0,15,0,0.0182648401826484,1,2001-04-06 16:42:07,986575327,5,9,0,24
798,133,85,260,8,11,0,7,2.4230769230769234,12,53,0,105,35,33,2,20,0,0,0,6,12,53,0,105,35,33,2,20,0,0,0,5,212,212,0,36,0,154,0,70,0,13,0,0.0,0,2001-04-06 16:47:07,986575627,8,8,0,29
799,57,61,164,7,18,0,2,2.8641975308641974,7,26,0,40,56,22,4,3,0,0,0,16,7,26,0,40,56,22,4,3,0,0,0,2,139,136,3,19,2,105,2,75,0,5,3,0.012195121951219513,1,2001-04-06 16:52:07,986575927,7,10,0,19
800,125,42,226,6,9,0,4,2.4734513274336285,13,54,0,31,108,5,7,0,4,0,4,9,13,54,0,31,108,5,7,0,4,0,4,3,203,197,6,16,0,151,1,99,0,11,4,0.004424778761061947,1,2001-04-06 16:57:07,986576227,6,9,0,10
801,49,98,325,6,9,0,3,1.8173374613003093,11,195,2,16,71,17,8,2,1,0,0,10,11,195,2,16,71,17,8,2,1,0,0,4,299,296,3,17,2,264,1,104,0,7,4,0.003076923076923077,1,2001-04-06 17:02:07,986576527,6,9,0,47
802,146,138,328,6,13,0,6,2.448170731707317,23,84,0,41,124,36,7,8,2,3,0,8,23,84,0,41,124,36,7,8,2,3,0,2,280,265,15,40,0,171,0,112,0,22,11,0.0,0,2001-04-06 17:07:07,986576827,6,12,0,23
803,107,49,220,7,15,0,4,3.0,12,60,5,33,43,37,11,1,2,3,10,12,12,60,5,33,43,37,11,1,2,3,10,3,191,187,4,20,2,120,2,114,0,6,0,0.00909090909090909,1,2001-04-06 17:12:07,986577127,7,12,0,30
804,293,489,1153,3,20,0,0,3.8350694444444446,5,110,148,409,279,89,41,24,4,12,9,12,5,110,148,409,279,89,41,24,4,12,9,1,1096,1093,3,55,1,821,1,149,0,12,149,0.0008673026886383347,1,2001-04-06 17:17:07,986577427,3,12,0,85
805,99,69,264,5,16,0,30,2.1893939393939394,41,47,0,93,36,19,17,1,10,0,0,7,41,47,0,93,36,19,17,1,10,0,0,5,213,207,6,16,0,185,4,86,0,15,1,0.015151515151515154,1,2001-04-06 17:22:07,986577727,5,9,0,42
806,990,3499,9762,8,16,0,183,3.0699866789630086,193,408,14,4210,1440,1821,1098,404,81,40,11,14,193,408,14,4210,1440,1821,1098,404,81,40,11,1,9550,9541,9,25,3,7159,40,585,4,81,2304,0.004097520999795125,2,2001-04-06 17:27:07,986578027,6,11,0,16
