,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,921,1173,55588,7,22,0,48647,0.1337108495960453,50555,1909,2,1021,394,99,85,28,19,66,1,17,50555,1909,2,1021,394,99,85,28,19,66,1,759,4476,3333,1143,332,1263,1374,1539,13908,10,962,189,0.02819146013079079,5,2005-05-26 00:00:09,1117065609,5,10,1165,2330
1,1106,1331,56484,5,29,0,48481,0.19830871411461548,50363,2070,11,1161,892,232,136,71,16,73,11,24,50363,2070,11,1161,892,232,136,71,16,73,11,668,5520,4309,1211,437,1336,1851,1283,14042,18,916,257,0.0227087684519806,5,2005-05-26 02:00:09,1117072809,5,11,1252,2504
2,1667,1510,59604,4,21,0,50937,0.23686715707485936,52786,1808,41,1287,621,676,165,77,27,99,82,16,52786,1808,41,1287,621,676,165,77,27,99,82,706,5701,4563,1138,431,1739,2563,1369,14870,44,964,323,0.022966715877063483,4,2005-05-26 04:00:09,1117080009,4,11,1202,2404
3,1730,1663,62026,6,22,0,52765,0.20807792982339882,54921,2344,34,1519,773,243,168,118,100,88,14,15,54921,2344,34,1519,773,243,168,118,100,88,14,799,6289,4933,1356,509,1603,2653,1136,15810,8,956,103,0.018314900203140617,3,2005-05-26 06:00:09,1117087209,6,13,1527,3054
4,3210,3013,73940,11,29,0,58004,0.3304824249324036,60324,4429,24,2153,1625,603,573,199,107,129,54,24,60324,4429,24,2153,1625,603,573,199,107,129,54,905,10447,9041,1406,914,3553,4944,2158,19078,20,1104,788,0.02918503692082984,3,2005-05-26 08:00:09,1117094409,5,12,2120,4240
5,3315,3109,77256,4,29,0,61224,0.3592518511650087,63411,6004,26,2610,1460,775,531,223,146,128,46,24,63411,6004,26,2610,1460,775,531,223,146,128,46,882,12668,11366,1302,719,1702,5092,1188,19198,44,1156,338,0.015377048331564369,4,2005-05-26 10:00:09,1117101609,4,12,1784,3568
6,2420,2221,62370,4,29,0,52494,0.28812071152157653,54372,3135,9,1852,746,306,341,414,100,91,11,24,54372,3135,9,1852,746,306,341,414,100,91,11,810,7552,6488,1064,646,822,2320,777,16230,20,990,278,0.012457912457912458,5,2005-05-26 12:00:09,1117108809,4,11,1521,3042
7,2195,2305,62074,4,29,0,52190,0.28092791937964207,54204,3065,39,1672,785,379,389,295,101,106,41,25,54204,3065,39,1672,785,379,389,295,101,106,41,890,7360,6242,1118,686,860,2256,660,15910,18,1016,439,0.010631443298969073,3,2005-05-26 14:00:09,1117116009,4,11,1638,3276
8,1862,1938,61524,5,29,0,51660,0.2461240950712373,54240,2424,10,1786,1066,318,258,158,96,79,37,24,54240,2424,10,1786,1066,318,258,158,96,79,37,894,7315,5633,1682,633,941,2178,597,15790,10,1136,549,0.009703214901017457,4,2005-05-26 16:00:09,1117123209,5,12,1696,3392
9,12628,14751,162538,4,24,0,112228,0.5923683384847493,116829,12079,83,9430,3179,3677,1482,963,695,322,413,20,116829,12079,83,9430,3179,3677,1482,963,695,322,413,806,36157,32369,3788,606,12671,15696,6087,37942,10,2026,2005,0.037449704069202276,4,2005-05-26 18:00:09,1117130409,3,11,1558,3116
10,3273,5788,106620,5,29,0,85657,0.30574776359048855,91493,4845,21,4133,1810,1209,257,226,363,80,30,24,91493,4845,21,4133,1810,1209,257,226,363,80,30,954,17454,12615,4839,567,1825,10499,1650,27376,12,1380,292,0.015475230252668304,3,2005-05-26 20:00:09,1117137609,5,10,1544,3088
11,2013,2015,67894,5,29,0,58120,0.2325273810762212,60709,3116,14,1456,423,548,700,156,52,54,22,24,60709,3116,14,1456,423,548,700,156,52,54,22,823,7915,6149,1766,433,545,2483,557,17348,16,914,269,0.008203723341581242,3,2005-05-26 22:00:09,1117144809,5,12,1292,2584
