,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
513,159,98,3488,6,19,0,2528,0.305993690851735,2853,401,3,168,19,16,4,15,0,3,5,10,2853,401,3,168,19,16,4,15,0,3,5,38,865,579,286,56,1,735,117,1030,0,64,39,0.033543577981651376,2,2005-05-24 18:45:09,1116960309,6,9,70,140
514,218,33,2786,5,19,0,2251,0.14937163375224416,2494,226,0,39,11,7,4,0,1,3,0,8,2494,226,0,39,11,7,4,0,1,3,0,41,484,282,202,9,1,408,5,594,0,44,6,0.0017946877243359657,1,2005-05-24 18:50:09,1116960609,4,7,44,88
515,78,45,1994,4,19,0,1766,0.1860581745235707,1815,92,0,41,18,12,7,6,0,3,0,8,1815,92,0,41,18,12,7,6,0,3,0,21,197,169,28,10,0,256,6,496,0,52,2,0.003009027081243731,1,2005-05-24 18:55:09,1116960909,4,9,65,130
516,48,37,2026,4,19,0,1819,0.17588932806324112,1880,59,0,31,22,13,2,14,1,2,0,8,1880,59,0,31,22,13,2,14,1,2,0,25,166,130,36,14,2,240,0,528,0,54,11,0.0,0,2005-05-24 19:00:09,1116961209,4,6,43,86
517,53,135,2920,5,19,0,2332,0.29139526911210145,2426,306,0,113,30,16,9,6,7,2,2,9,2426,306,0,113,30,16,9,6,7,2,2,34,522,462,60,29,3,559,22,972,0,58,11,0.007534246575342466,1,2005-05-24 19:05:09,1116961509,5,9,32,64
518,175,104,3852,4,19,0,2770,0.3740913811007269,2875,667,0,247,23,20,2,13,0,2,3,9,2875,667,0,247,23,20,2,13,0,2,3,13,1060,968,92,9,0,506,19,1510,0,52,10,0.004932502596053998,2,2005-05-24 19:10:09,1116961809,4,7,29,58
519,158,186,4126,5,19,0,2935,0.4024242424242424,3072,679,0,245,83,24,3,12,0,4,3,9,3072,679,0,245,83,24,3,12,0,4,3,27,1139,1029,110,24,1,584,4,1568,0,68,11,0.0009694619486185168,1,2005-05-24 19:15:09,1116962109,5,6,52,104
520,36,47,1976,4,19,0,1773,0.18522267206477733,1853,45,0,22,16,15,3,15,0,6,0,16,1853,45,0,22,16,15,3,15,0,6,0,41,149,111,38,13,0,259,13,522,0,52,10,0.006578947368421052,2,2005-05-24 19:20:09,1116962409,4,9,46,92
521,57,43,2276,4,19,0,2025,0.13896218117854,2105,78,0,66,13,6,1,1,0,4,0,8,2105,78,0,66,13,6,1,1,0,4,0,34,203,157,46,12,2,250,28,590,0,68,19,0.012302284710017573,1,2005-05-24 19:25:09,1116962709,4,7,47,94
522,103,98,2836,5,19,0,2456,0.22151675485008815,2583,58,0,54,124,7,2,0,4,3,0,8,2583,58,0,54,124,7,2,0,4,3,0,29,338,242,96,12,1,295,21,658,0,52,15,0.007404795486600845,2,2005-05-24 19:30:09,1116963009,4,8,50,100
523,39,44,1910,6,19,0,1700,0.15872184389732846,1770,80,0,18,9,19,5,2,1,5,0,8,1770,80,0,18,9,19,5,2,1,5,0,38,154,122,32,17,1,240,7,468,0,44,2,0.003664921465968585,1,2005-05-24 19:35:09,1116963309,6,7,49,98
524,45,50,1968,5,19,0,1781,0.15666327568667346,1831,57,0,40,10,17,5,2,0,2,1,11,1831,57,0,40,10,17,5,2,0,2,1,16,157,123,34,12,2,231,17,500,0,64,6,0.00863821138211382,2,2005-05-24 19:40:09,1116963609,5,8,28,56
525,66,53,2360,6,19,0,2098,0.22349448685326548,2181,59,2,47,26,7,12,5,3,7,9,10,2181,59,2,47,26,7,12,5,3,7,9,37,207,161,46,16,2,261,17,604,0,54,16,0.007203389830508475,2,2005-05-24 19:45:09,1116963909,6,10,63,126
526,40,44,2226,3,19,0,2000,0.15467625899280574,2083,55,0,35,20,13,11,4,0,2,0,12,2083,55,0,35,20,13,11,4,0,2,0,29,183,129,54,12,2,236,7,566,0,66,7,0.0031446540880503146,1,2005-05-24 19:50:09,1116964209,3,7,42,84
527,69,46,2058,4,19,0,1815,0.21477162293488825,1893,63,1,42,18,15,2,17,0,6,0,11,1893,63,1,42,18,15,2,17,0,6,0,24,198,147,51,21,0,258,17,550,0,66,11,0.008260447035957241,2,2005-05-24 19:55:09,1116964509,4,7,38,76
528,41,51,2162,3,19,0,1964,0.15826006478482185,2036,50,0,21,17,11,13,6,2,5,0,8,2036,50,0,21,17,11,13,6,2,5,0,34,141,103,38,22,1,250,17,556,0,50,22,0.00786308973172988,1,2005-05-24 20:00:09,1116964809,3,9,62,124
529,51,28,2036,8,19,0,1798,0.1694499017681729,1878,95,0,24,17,5,2,6,1,4,1,13,1878,95,0,24,17,5,2,6,1,4,1,40,181,141,40,17,0,253,26,534,0,62,5,0.012770137524557957,3,2005-05-24 20:05:09,1116965109,4,9,48,96
530,57,54,2400,5,19,0,2112,0.23028785982478095,2196,88,1,41,17,13,10,18,0,10,1,11,2196,88,1,41,17,13,10,18,0,10,1,31,243,191,52,11,3,283,10,670,0,58,18,0.0041666666666666675,1,2005-05-24 20:10:09,1116965409,5,8,43,86
531,71,43,2140,4,20,0,1881,0.21682242990654205,1964,64,1,58,21,12,1,1,5,9,3,18,1964,64,1,58,21,12,1,1,5,9,3,29,216,162,54,14,0,267,4,608,0,52,8,0.001869158878504673,1,2005-05-24 20:15:09,1116965709,4,9,58,116
532,65,72,5396,17,19,0,5019,0.12717834631071562,5159,80,2,57,33,15,17,11,12,4,2,16,5159,80,2,57,33,15,17,11,12,4,2,25,334,219,115,16,2,577,51,1112,0,72,9,0.009451445515196442,1,2005-05-24 20:20:09,1116966009,5,9,36,72
533,30,29,3144,6,19,0,2961,0.07161043921069382,3032,64,0,19,12,7,1,3,0,3,0,12,3032,64,0,19,12,7,1,3,0,3,0,20,149,98,51,12,2,529,5,682,0,64,8,0.0015903307888040714,1,2005-05-24 20:25:09,1116966309,5,7,26,52
534,54,59,2062,4,19,0,1792,0.2159146045608928,1868,86,0,49,27,13,3,5,1,5,4,9,1868,86,0,49,27,13,3,5,1,5,4,38,213,175,38,18,1,269,10,544,0,42,0,0.004849660523763337,1,2005-05-24 20:30:09,1116966609,4,8,66,132
535,76,45,2338,4,20,0,2072,0.2285958904109589,2168,59,0,29,15,8,40,2,7,3,2,13,2168,59,0,29,15,8,40,2,7,3,2,44,158,106,52,62,2,284,36,594,0,54,11,0.015397775876817791,2,2005-05-24 20:35:09,1116966909,4,10,79,158
