,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3409,9,9,34,6,10,0,5,1.2058823529411764,15,3,0,13,1,1,1,0,0,0,0,5,15,3,0,13,1,1,1,0,0,0,0,8,12,10,2,9,0,27,1,11,0,2,0,0.029411764705882356,1,2001-04-06 07:06:07,986540767,6,6,0,13
3410,10,6,34,9,9,0,12,1.2941176470588236,16,5,0,4,7,0,2,0,0,0,0,5,16,5,0,4,7,0,2,0,0,0,0,1,16,13,3,5,0,31,0,20,0,0,0,0.0,0,2001-04-06 07:07:07,986540827,7,7,0,4
3411,1,7,17,4,8,0,4,2.230769230769231,5,0,0,0,5,1,2,0,0,0,0,5,5,0,0,0,5,1,2,0,0,0,0,1,8,8,0,0,4,12,0,8,0,0,0,0.0,0,2001-04-06 07:08:07,986540887,4,5,0,7
3412,27,4,45,8,11,0,1,2.953488372093023,10,5,0,0,15,3,1,6,0,3,0,8,10,5,0,0,15,3,1,6,0,3,0,7,34,32,2,1,2,40,2,17,0,7,0,0.04166666666666666,2,2001-04-06 07:09:07,986540947,8,8,0,0
3413,4,37,52,4,12,0,4,3.1020408163265305,5,9,0,6,12,1,8,7,0,0,1,9,5,9,0,6,12,1,8,7,0,0,1,1,35,35,0,9,3,47,1,23,0,2,0,0.01818181818181818,1,2001-04-06 07:10:07,986541007,4,7,0,3
3414,27,29,97,3,8,0,27,1.5161290322580645,36,4,0,38,8,2,3,0,2,0,0,7,36,4,0,38,8,2,3,0,2,0,0,6,59,57,2,1,4,46,1,40,0,0,0,0.010101010101010102,1,2001-04-06 07:11:07,986541067,3,8,0,10
3415,26,19,104,6,8,0,23,1.9611650485436891,31,28,0,18,4,5,2,13,1,0,0,11,31,28,0,18,4,5,2,13,1,0,0,5,73,72,1,2,1,80,2,25,0,2,1,0.019230769230769232,1,2001-04-06 07:12:07,986541127,6,7,0,5
3416,5,5,26,4,9,0,1,1.4230769230769231,14,0,0,4,5,2,0,1,0,0,0,6,14,0,0,4,5,2,0,1,0,0,0,5,17,10,7,3,0,26,1,12,0,2,0,0.038461538461538464,1,2001-04-06 07:13:07,986541187,4,8,0,7
3417,12,25,39,7,9,0,1,1.9230769230769231,2,13,0,19,0,1,4,0,0,0,0,5,2,13,0,19,0,1,4,0,0,0,0,1,35,35,0,2,0,39,0,13,0,0,0,0.0,0,2001-04-06 07:14:07,986541247,4,7,0,12
3418,27,9,44,8,9,0,4,3.3409090909090913,6,11,0,2,3,3,3,16,0,0,0,6,6,11,0,2,3,3,3,16,0,0,0,2,34,34,0,4,0,35,0,15,0,1,0,0.0,0,2001-04-06 07:15:07,986541307,4,6,0,1
3419,23,12,117,4,8,0,28,1.1196581196581197,46,33,0,32,0,1,0,5,0,0,0,6,46,33,0,32,0,1,0,5,0,0,0,16,66,64,2,7,0,82,0,33,0,1,0,0.0,0,2001-04-06 07:16:07,986541367,4,8,0,7
3420,30,4,39,2,11,0,0,2.717948717948718,0,18,0,5,2,6,1,6,1,0,0,7,0,18,0,5,2,6,1,6,1,0,0,0,33,33,0,6,0,29,0,21,0,1,0,0.0,0,2001-04-06 07:17:07,986541427,2,8,0,12
3421,4,7,16,3,14,0,0,3.125,0,8,1,1,0,3,0,3,0,0,0,10,0,8,1,1,0,3,0,3,0,0,0,0,10,10,0,6,0,13,1,11,0,3,0,0.0625,1,2001-04-06 07:18:07,986541487,3,5,0,7
3422,15,11,36,7,12,0,4,1.6388888888888888,8,16,0,6,1,2,0,2,0,1,0,8,8,16,0,6,1,2,0,2,0,1,0,3,22,22,0,7,0,27,2,25,0,4,0,0.05555555555555555,1,2001-04-06 07:19:07,986541547,4,6,0,28
3423,16,4,34,5,8,0,3,2.2424242424242418,12,1,0,10,1,1,2,6,0,0,0,6,12,1,0,10,1,1,2,6,0,0,0,9,14,14,0,7,1,29,1,21,0,2,0,0.029411764705882356,1,2001-04-06 07:20:07,986541607,5,7,0,18
3424,16,14,46,5,7,0,3,2.217391304347826,16,6,0,0,2,20,2,0,0,0,0,5,16,6,0,0,2,20,2,0,0,0,0,10,27,27,0,6,0,34,0,15,0,2,2,0.0,0,2001-04-06 07:21:07,986541667,5,7,0,11
3425,24,10,48,3,11,0,11,3.6170212765957452,13,2,0,3,2,4,1,21,0,0,1,9,13,2,0,3,2,4,1,21,0,0,1,0,12,10,2,24,1,46,0,12,0,2,2,0.0,0,2001-04-06 07:22:07,986541727,3,9,0,23
3426,27,21,59,4,14,0,3,5.086206896551723,9,4,19,1,1,24,0,0,0,0,0,10,9,4,19,1,1,24,0,0,0,0,0,3,49,46,3,3,1,40,1,14,0,0,0,0.01694915254237288,1,2001-04-06 07:23:07,986541787,4,7,0,15
3427,4,11,39,4,14,0,0,1.3333333333333333,22,4,0,2,1,9,1,0,0,0,0,5,22,4,0,2,1,9,1,0,0,0,0,18,19,15,4,2,0,37,2,12,0,3,0,0.05128205128205128,1,2001-04-06 07:24:07,986541847,4,6,0,12
3428,2,7,20,5,7,0,6,1.1,10,4,0,4,0,0,2,0,0,0,0,5,10,4,0,4,0,0,2,0,0,0,0,4,8,8,0,2,0,20,0,10,1,1,0,0.0,0,2001-04-06 07:25:07,986541907,5,5,0,5
3429,30,51,112,4,11,0,12,3.2792792792792786,18,17,0,10,1,27,13,24,1,0,0,7,18,17,0,10,1,27,13,24,1,0,0,2,93,89,4,4,1,102,0,27,2,1,1,0.0,0,2001-04-06 07:26:07,986541967,4,7,0,6
3430,90,41,144,4,11,0,9,1.6083916083916083,11,97,0,10,5,9,4,7,0,0,0,6,11,97,0,10,5,9,4,7,0,0,0,1,117,116,1,16,1,90,0,30,0,1,0,0.0,0,2001-04-06 07:27:07,986542027,4,9,0,18
