,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2925,35,13,108,3,11,0,21,1.52,32,30,0,11,20,2,1,1,3,0,0,7,32,30,0,11,20,2,1,1,3,0,0,1,75,65,10,3,8,98,0,60,0,0,0,0.0,0,2015-06-12 00:50:00,1434070200,3,6,0,4
2926,19,11,264,4,11,0,200,0.4621212121212121,209,33,0,8,4,5,3,0,0,0,0,13,209,33,0,8,4,5,3,0,0,0,0,1,59,51,8,4,0,252,2,172,0,0,0,0.007575757575757577,1,2015-06-12 00:51:00,1434070260,4,7,0,9
2927,32,23,257,7,12,0,92,0.5097276264591439,171,57,0,24,0,0,4,1,0,0,0,6,171,57,0,24,0,0,4,1,0,0,0,0,161,82,79,4,0,212,0,146,0,0,0,0.0,0,2015-06-12 00:52:00,1434070320,7,7,0,16
2928,49,55,216,5,18,0,35,1.6527777777777777,51,50,2,81,16,10,3,1,0,2,0,10,51,50,2,81,16,10,3,1,0,2,0,0,173,157,16,8,0,199,1,131,0,0,0,0.0046296296296296285,1,2015-06-12 00:53:00,1434070380,5,7,0,3
2929,18,21,133,6,11,0,24,1.0676691729323309,54,48,0,13,6,11,0,1,0,0,0,6,54,48,0,13,6,11,0,1,0,0,0,21,59,59,0,29,0,129,2,74,0,0,0,0.015037593984962403,1,2015-06-12 00:54:00,1434070440,6,7,0,6
2930,82,43,396,5,18,0,103,1.2323232323232325,172,78,0,89,36,7,1,5,3,5,0,8,172,78,0,89,36,7,1,5,3,5,0,1,290,222,68,2,0,345,3,192,0,0,0,0.007575757575757577,1,2015-06-12 00:55:00,1434070500,5,7,0,6
2931,36,9,142,7,17,0,44,1.3071428571428572,45,52,0,29,1,1,7,4,1,0,0,7,45,52,0,29,1,1,7,4,1,0,0,1,89,89,0,6,2,139,2,83,0,0,0,0.014084507042253518,1,2015-06-12 00:56:00,1434070560,5,8,0,2
2932,31,55,124,5,11,0,3,2.467741935483871,4,55,0,17,26,0,3,9,10,0,0,7,4,55,0,17,26,0,3,9,10,0,0,1,106,106,0,14,0,109,1,58,0,0,0,0.008064516129032258,1,2015-06-12 00:57:00,1434070620,5,6,0,13
2933,92,74,240,9,10,0,7,1.4041666666666666,8,158,0,43,31,0,0,0,0,0,0,3,8,158,0,43,31,0,0,0,0,0,0,0,221,220,1,12,0,165,2,99,0,0,0,0.008333333333333333,2,2015-06-12 00:58:00,1434070680,3,6,0,7
2934,45,15,137,3,14,0,13,2.0650406504065044,14,67,0,9,6,1,9,17,0,0,0,6,14,67,0,9,6,1,9,17,0,0,0,1,104,104,0,5,14,119,1,67,0,0,0,0.007299270072992701,1,2015-06-12 00:59:00,1434070740,3,6,0,10
