,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,77,51,1465,3,21,0,27,1.2514619883040936,182,39,1,60,33,1,4,20,1,0,1,10,182,39,1,60,33,1,4,20,1,0,1,29,278,153,125,8,1107,1123,0,479,1,24,2,0.0,0,2001-09-19 00:14:00,1000858440,3,13,5,343
1,153,476,1337,10,14,0,58,2.2564102564102564,282,237,4,182,83,27,36,116,5,21,13,12,282,237,4,182,83,27,36,116,5,21,13,167,609,572,37,180,234,712,47,518,0,40,2,0.035127055306427506,4,2001-09-19 00:29:00,1000859340,10,12,28,920
2,342,334,1025,7,17,0,15,2.1864406779661016,124,315,0,193,75,45,11,101,6,9,6,9,124,315,0,193,75,45,11,101,6,9,6,53,773,726,47,44,106,513,44,363,0,50,2,0.042926829268292686,4,2001-09-19 00:44:00,1000860240,5,11,19,174
3,150,101,689,4,13,0,84,1.6021314387211367,199,105,1,172,27,12,7,18,10,7,5,10,199,105,1,172,27,12,7,18,10,7,5,68,355,310,45,56,122,301,48,164,0,40,1,0.06966618287373004,5,2001-09-19 00:59:00,1000861140,4,9,9,226
4,204,189,901,3,16,0,82,1.848441926345609,229,61,0,203,152,7,9,24,8,8,5,9,229,61,0,203,152,7,9,24,8,8,5,42,470,374,96,112,183,402,32,256,0,42,0,0.03551609322974473,3,2001-09-19 01:14:00,1000862040,3,10,5,305
5,107,84,475,6,15,0,31,2.1203931203931203,142,49,0,100,39,5,11,22,27,7,5,9,142,49,0,100,39,5,11,22,27,7,5,25,282,203,79,69,62,204,25,179,0,44,0,0.05263157894736842,2,2001-09-19 01:29:00,1000862940,6,11,7,148
6,161,127,613,6,21,0,29,2.2224489795918365,120,45,0,182,72,6,10,29,6,12,5,11,120,45,0,182,72,6,10,29,6,12,5,46,298,255,43,117,106,286,35,239,0,43,3,0.057003257328990226,3,2001-09-19 01:44:00,1000863840,6,12,7,189
7,53,86,450,5,12,0,75,1.323699421965318,170,13,0,107,33,1,12,7,0,1,2,9,170,13,0,107,33,1,12,7,0,1,2,83,143,135,8,45,88,272,19,152,0,18,1,0.042222222222222223,2,2001-09-19 01:59:00,1000864740,5,10,1,131
8,234,157,848,11,21,0,149,1.9720372836218376,290,91,4,160,73,24,21,39,33,1,14,11,290,91,4,160,73,24,21,39,33,1,14,65,449,381,68,88,89,347,50,332,0,27,7,0.05889281507656066,4,2001-09-19 02:14:00,1000865640,7,12,12,249
9,132,149,591,6,17,0,40,1.9532163742690059,174,67,0,122,62,26,13,37,3,0,5,12,174,67,0,122,62,26,13,37,3,0,5,62,333,268,65,78,53,271,28,250,0,36,1,0.047377326565143825,4,2001-09-19 02:29:00,1000866540,6,15,15,156
