,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2288,76,5,134,5,12,0,3,2.2611940298507465,16,60,0,10,7,8,31,1,0,0,1,9,16,60,0,10,7,8,31,1,0,0,1,2,120,109,11,9,0,78,3,59,0,0,0,0.022388059701492536,1,2004-12-23 14:08:08,1103810888,5,7,0,36
2289,23,29,201,4,12,0,49,0.7835051546391752,135,17,0,19,10,6,2,4,0,0,1,9,135,17,0,19,10,6,2,4,0,0,1,34,96,44,52,15,7,125,1,59,0,3,1,0.0049751243781094535,1,2004-12-23 14:09:08,1103810948,4,9,6,39
2290,5,21,66,4,12,0,5,1.3333333333333333,26,22,0,7,5,3,0,0,1,0,2,9,26,22,0,7,5,3,0,0,1,0,2,2,41,22,19,18,0,49,0,36,0,0,1,0.0,0,2004-12-23 14:10:08,1103811008,4,6,10,16
2291,5,23,104,6,12,0,46,1.6893203883495145,61,8,0,12,0,1,12,1,0,0,8,9,61,8,0,12,0,1,12,1,0,0,8,1,42,29,13,14,1,87,2,40,0,4,2,0.019230769230769232,2,2004-12-23 14:11:08,1103811068,4,6,1,145
2292,136,125,525,5,25,0,39,2.963809523809524,199,25,0,41,76,37,11,11,100,15,6,23,199,25,0,41,76,37,11,11,100,15,6,5,340,185,155,141,0,220,45,265,2,4,7,0.08571428571428573,2,2004-12-23 14:12:08,1103811128,5,9,0,7
2293,7,13,35,4,12,0,4,2.5142857142857142,9,7,0,6,5,1,1,1,3,0,2,9,9,7,0,6,5,1,1,1,3,0,2,1,20,17,3,10,0,26,0,28,0,0,1,0.0,0,2004-12-23 14:13:08,1103811188,4,9,3,14
2294,5,13,40,3,7,0,4,1.425,14,7,0,13,3,1,1,1,0,0,0,6,14,7,0,13,3,1,1,1,0,0,0,3,23,16,7,10,0,33,0,29,0,0,0,0.0,0,2004-12-23 14:14:08,1103811248,3,7,0,5
2295,21,8,71,4,12,0,13,1.2535211267605637,25,26,0,9,6,3,0,1,0,0,1,9,25,26,0,9,6,3,0,1,0,0,1,3,50,41,9,5,0,44,0,46,0,2,2,0.0,0,2004-12-23 14:15:08,1103811308,4,7,1,7
2296,6,7,39,9,12,0,7,1.7179487179487178,19,1,0,11,2,2,1,0,1,0,2,9,19,1,0,11,2,2,1,0,1,0,2,3,26,17,9,3,0,28,0,28,0,0,0,0.0,0,2004-12-23 14:16:08,1103811368,5,7,1,39
2297,10,11,86,6,12,0,3,1.0465116279069768,50,16,0,5,10,1,0,2,0,0,2,9,50,16,0,5,10,1,0,2,0,0,2,31,41,25,16,11,0,62,7,31,0,4,0,0.08139534883720931,2,2004-12-23 14:17:08,1103811428,5,7,0,12
2298,15,18,65,5,9,0,7,1.7846153846153847,26,2,0,24,5,3,0,0,1,4,0,8,26,2,0,24,5,3,0,0,1,4,0,3,39,23,16,16,0,37,3,39,0,0,0,0.04615384615384616,1,2004-12-23 14:18:08,1103811488,4,8,1,47
2299,18,5,90,8,12,0,4,1.0333333333333334,50,4,0,30,3,1,0,0,1,0,1,9,50,4,0,30,3,1,0,0,1,0,1,31,42,27,15,13,0,75,0,35,0,1,1,0.0,0,2004-12-23 14:19:08,1103811548,5,8,7,34
2300,79,15,153,3,11,0,37,1.1111111111111112,48,62,0,32,7,0,2,1,1,0,0,7,48,62,0,32,7,0,2,1,1,0,0,3,109,101,8,4,0,132,2,38,0,2,2,0.013071895424836602,1,2004-12-23 14:20:08,1103811608,3,9,0,38
2301,70,89,341,8,13,0,79,1.2727272727272727,177,25,0,29,99,6,3,1,0,0,1,9,177,25,0,29,99,6,3,1,0,0,1,37,214,153,61,11,0,147,2,44,0,4,2,0.0058651026392961885,1,2004-12-23 14:21:08,1103811668,8,10,0,57
2302,3,13,83,4,10,0,3,1.3975903614457832,16,50,0,5,6,2,0,0,3,0,1,9,16,50,0,5,6,2,0,0,3,0,1,4,27,19,8,49,0,73,0,25,0,0,0,0.0,0,2004-12-23 14:22:08,1103811728,4,8,0,40
2303,32,22,175,4,10,0,38,0.8857142857142857,103,38,0,11,14,1,5,2,0,0,0,12,103,38,0,11,14,1,5,2,0,0,0,31,89,56,33,17,0,96,15,77,0,2,0,0.08571428571428573,2,2004-12-23 14:23:08,1103811788,4,10,1,18
2304,19,22,142,4,13,0,58,1.0211267605633805,88,22,1,4,19,1,3,1,1,2,0,10,88,22,1,4,19,1,3,1,1,2,0,4,72,46,26,8,0,90,6,51,0,2,0,0.04225352112676056,1,2004-12-23 14:24:08,1103811848,4,10,1,10
2305,13,11,80,2,12,0,36,0.9875,51,11,0,6,6,2,0,2,0,0,2,9,51,11,0,6,6,2,0,2,0,0,2,0,42,27,15,2,0,60,2,44,0,1,0,0.025,1,2004-12-23 14:25:08,1103811908,2,7,1,6
2306,9,9,65,4,13,0,32,0.8153846153846154,44,7,0,5,7,0,0,1,0,0,1,9,44,7,0,5,7,0,0,1,0,0,1,1,29,18,11,3,0,53,0,31,0,1,1,0.0,0,2004-12-23 14:26:08,1103811968,4,7,2,8
2307,14,7,74,4,16,0,39,1.2162162162162162,50,3,0,9,6,0,0,1,2,1,1,14,50,3,0,9,6,0,0,1,2,1,1,3,28,20,8,4,0,59,1,31,0,1,0,0.013513513513513514,1,2004-12-23 14:27:08,1103812028,4,6,0,6
2308,32,15,88,5,12,0,8,1.75,20,27,0,19,17,2,0,0,1,0,1,14,20,27,0,19,17,2,0,0,1,0,1,1,65,54,11,14,0,58,0,47,0,0,0,0.0,0,2004-12-23 14:28:08,1103812088,5,7,4,16
2309,11,8,56,4,16,0,15,1.3571428571428572,28,13,0,4,5,3,0,1,0,0,1,13,28,13,0,4,5,3,0,1,0,0,1,5,33,25,8,3,0,39,0,40,0,0,0,0.0,0,2004-12-23 14:29:08,1103812148,4,8,1,14
2310,29,32,183,6,11,0,49,1.4065934065934067,87,42,0,12,13,11,7,7,1,0,1,14,87,42,0,12,13,11,7,7,1,0,1,6,113,81,32,14,1,111,5,56,0,2,0,0.0273224043715847,1,2004-12-23 14:30:08,1103812208,6,7,13,35
