,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3733,42,15,137,7,12,0,4,1.167883211678832,66,32,0,16,4,15,1,2,1,0,0,7,66,32,0,16,4,15,1,2,1,0,0,3,103,44,59,27,0,127,0,37,0,0,0,0.0,0,2001-07-19 15:03:50,995555030,5,10,0,23
3734,57,35,175,6,13,0,1,1.4137931034482758,64,57,0,32,10,1,1,2,0,1,0,11,64,57,0,32,10,1,1,2,0,1,0,1,159,97,62,13,1,146,0,57,0,5,3,0.0,0,2001-07-19 15:04:50,995555090,6,9,0,21
3735,34,9,60,9,12,0,3,1.3833333333333333,7,35,0,11,5,0,1,1,0,0,0,6,7,35,0,11,5,0,1,1,0,0,0,2,52,50,2,3,0,53,0,29,0,2,3,0.0,0,2001-07-19 15:05:50,995555150,9,9,0,11
3736,8,25,55,5,10,0,1,1.509090909090909,3,37,0,8,4,0,1,1,1,0,0,7,3,37,0,8,4,0,1,1,1,0,0,2,51,51,0,1,0,48,0,28,0,1,0,0.0,0,2001-07-19 15:06:50,995555210,5,10,0,22
3737,20,4,75,10,11,0,6,1.413333333333333,8,39,0,24,2,0,0,1,1,0,0,7,8,39,0,24,2,0,0,1,1,0,0,2,52,52,0,15,0,56,0,33,0,3,0,0.0,0,2001-07-19 15:07:50,995555270,10,11,0,25
3738,25,26,114,5,12,0,8,1.6052631578947367,46,24,0,22,8,0,3,9,0,0,0,11,46,24,0,22,8,0,3,9,0,0,0,32,32,32,0,42,0,107,0,39,0,6,1,0.0,0,2001-07-19 15:08:50,995555330,5,11,0,8
3739,46,22,88,5,13,0,1,2.6704545454545454,2,39,5,13,14,0,13,1,1,0,0,10,2,39,5,13,14,0,13,1,1,0,0,1,62,62,0,24,0,67,0,31,1,3,0,0.0,0,2001-07-19 15:09:50,995555390,5,9,0,7
3740,14,34,70,4,11,0,10,1.8428571428571427,14,24,0,18,7,0,1,0,5,1,0,8,14,24,0,18,7,0,1,0,5,1,0,0,46,42,4,14,0,60,0,30,1,3,4,0.0,0,2001-07-19 15:10:50,995555450,4,8,0,16
3741,19,22,53,4,14,0,2,1.69811320754717,7,26,0,17,0,0,0,1,0,0,0,12,7,26,0,17,0,0,0,1,0,0,0,1,44,40,4,6,0,43,0,24,0,7,0,0.0,0,2001-07-19 15:11:50,995555510,4,9,0,14
3742,15,27,71,6,13,0,6,2.2112676056338034,7,30,0,12,7,5,8,0,0,0,0,11,7,30,0,12,7,5,8,0,0,0,0,1,47,47,0,17,0,55,0,39,0,1,0,0.0,0,2001-07-19 15:12:50,995555570,6,7,0,4
3743,13,16,33,4,8,0,0,2.34375,1,10,2,14,4,0,1,0,0,0,0,10,1,10,2,14,4,0,1,0,0,0,0,1,21,21,0,10,1,30,0,12,1,8,0,0.0,0,2001-07-19 15:13:50,995555630,4,7,0,7
3744,12,10,121,5,6,0,0,0.7107438016528925,62,45,0,6,5,1,2,0,0,0,0,5,62,45,0,6,5,1,2,0,0,0,0,0,112,50,62,9,0,115,0,25,0,1,0,0.0,0,2001-07-19 15:14:50,995555690,5,6,0,3
3745,51,12,164,7,14,1,26,1.2195121951219512,91,33,0,11,9,2,9,0,7,2,0,8,91,33,0,11,9,2,9,0,7,2,0,1,133,69,64,4,0,130,0,30,0,9,0,0.0,0,2001-07-19 15:15:50,995555750,7,10,0,7
3746,13,35,79,5,9,1,2,2.7215189873417716,2,31,0,19,5,5,0,8,9,0,0,7,2,31,0,19,5,5,0,8,9,0,0,0,71,71,0,6,0,62,0,30,0,6,2,0.0,0,2001-07-19 15:16:50,995555810,5,8,0,4
3747,110,14,236,5,13,1,91,1.2457627118644068,99,14,0,108,3,10,0,0,1,1,0,8,99,14,0,108,3,10,0,0,1,1,0,3,139,134,5,3,0,229,0,72,0,12,5,0.0,0,2001-07-19 15:17:50,995555870,5,8,0,3
3748,233,26,286,5,17,1,2,3.4615384615384617,5,73,0,36,5,5,162,0,0,0,0,5,5,73,0,36,5,5,162,0,0,0,0,3,278,278,0,3,0,272,0,123,0,12,1,0.0,0,2001-07-19 15:18:50,995555930,5,9,0,7
3749,180,330,667,6,15,1,1,3.022488755622189,64,55,1,104,210,80,139,10,2,0,0,12,64,55,1,104,210,80,139,10,2,0,0,1,657,595,62,8,0,484,0,214,0,22,14,0.0,0,2001-07-19 15:19:50,995555990,5,8,0,7
