,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3854,51,4,74,6,9,0,4,1.7162162162162162,11,5,0,53,4,1,0,0,0,0,0,4,11,5,0,53,4,1,0,0,0,0,0,7,63,63,0,0,0,67,0,19,0,3,0,0.0,0,2001-09-18 12:27:25,1000816045,6,7,0,43
3855,8,22,42,9,9,0,2,2.0476190476190474,6,7,0,21,2,0,5,1,0,0,0,6,6,7,0,21,2,0,5,1,0,0,0,1,26,24,2,13,0,38,0,20,0,2,0,0.0,0,2001-09-18 12:28:25,1000816105,7,7,0,14
3856,13,40,67,5,12,0,2,2.492537313432836,11,3,0,10,37,2,2,1,0,0,1,9,11,3,0,10,37,2,2,1,0,0,1,8,19,19,0,38,0,64,0,20,0,5,0,0.0,0,2001-09-18 12:29:25,1000816165,5,8,0,19
3857,9,12,119,4,7,0,39,0.8067226890756303,63,30,0,19,5,1,0,0,0,0,1,9,63,30,0,19,5,1,0,0,0,0,1,18,51,47,4,11,0,95,0,20,0,2,0,0.0,0,2001-09-18 12:30:25,1000816225,4,6,0,8
3858,10,5,22,6,10,0,0,1.7272727272727273,7,1,0,9,3,0,2,0,0,0,0,5,7,1,0,9,3,0,2,0,0,0,0,7,15,15,0,0,0,22,0,8,0,4,0,0.0,0,2001-09-18 12:31:25,1000816285,6,8,0,4
3859,9,9,63,4,11,0,10,1.3174603174603174,19,16,0,23,1,2,2,0,0,0,0,5,19,16,0,23,1,2,2,0,0,0,0,4,45,41,4,4,0,51,0,15,0,8,0,0.0,0,2001-09-18 12:32:25,1000816345,4,8,0,3
3860,7,8,29,4,9,0,0,1.9655172413793105,2,3,0,21,0,3,0,0,0,0,0,4,2,3,0,21,0,3,0,0,0,0,0,2,26,26,0,1,0,20,0,8,0,6,0,0.0,0,2001-09-18 12:33:25,1000816405,4,6,0,3
3861,1,4,9,3,7,0,1,2.4444444444444446,3,0,0,3,0,2,0,0,0,1,0,8,3,0,0,3,0,2,0,0,0,1,0,1,3,3,0,4,0,7,0,9,0,0,0,0.0,0,2001-09-18 12:34:25,1000816465,3,6,0,7
3862,14,10,51,4,9,0,2,1.42,12,13,0,22,0,1,2,0,0,0,0,5,12,13,0,22,0,1,2,0,0,0,0,10,37,37,0,1,1,40,0,12,0,8,0,0.0,0,2001-09-18 12:35:25,1000816525,4,7,0,43
3863,2,4,15,3,7,0,0,1.3333333333333333,4,5,0,5,0,0,1,0,0,0,0,5,4,5,0,5,0,0,1,0,0,0,0,4,10,10,0,1,0,14,1,11,0,1,0,0.06666666666666668,1,2001-09-18 12:36:25,1000816585,3,7,0,2
3864,3,1,21,7,7,0,4,1.5714285714285714,7,4,0,2,7,1,0,0,0,0,0,4,7,4,0,2,7,1,0,0,0,0,0,3,14,14,0,0,0,20,0,11,0,0,0,0.0,0,2001-09-18 12:37:25,1000816645,6,6,0,6
3865,8,7,42,3,10,0,1,1.4523809523809523,8,13,0,15,6,0,0,0,0,0,0,3,8,13,0,15,6,0,0,0,0,0,0,7,32,32,0,2,0,34,0,15,0,6,0,0.0,0,2001-09-18 12:38:25,1000816705,3,7,0,6
3866,9,8,24,8,10,0,0,2.2916666666666665,2,3,0,16,0,0,1,0,1,1,0,8,2,3,0,16,0,0,1,0,1,1,0,0,21,20,1,3,0,18,0,12,0,3,0,0.0,0,2001-09-18 12:39:25,1000816765,8,8,0,8
3867,17,16,60,5,10,0,5,1.75,15,7,0,25,7,4,1,1,0,0,0,6,15,7,0,25,7,4,1,1,0,0,0,9,43,42,1,3,0,48,0,40,0,6,0,0.0,0,2001-09-18 12:40:25,1000816825,5,8,0,3
3868,6,3,17,6,9,0,3,2.0588235294117645,3,6,0,2,1,3,2,0,0,0,0,5,3,6,0,2,1,3,2,0,0,0,0,0,12,12,0,2,0,13,0,15,0,0,0,0.0,0,2001-09-18 12:41:25,1000816885,6,9,0,5
3869,2,5,28,7,10,0,0,1.1785714285714286,10,12,0,4,0,0,0,1,1,0,0,7,10,12,0,4,0,0,0,1,1,0,0,9,12,12,0,7,0,25,1,17,0,1,0,0.03571428571428571,1,2001-09-18 12:42:25,1000816945,4,10,0,9
3870,7,10,34,5,8,0,3,1.303030303030303,8,8,0,16,1,0,0,0,0,0,0,3,8,8,0,16,1,0,0,0,0,0,0,4,26,25,1,0,1,24,0,10,0,6,0,0.0,0,2001-09-18 12:43:25,1000817005,5,5,0,3
3871,8,4,22,8,10,0,1,1.681818181818182,7,6,0,4,0,3,1,1,0,0,0,6,7,6,0,4,0,3,1,1,0,0,0,4,14,12,2,3,0,16,0,16,0,4,0,0.0,0,2001-09-18 12:44:25,1000817065,8,9,0,3
3872,20,22,71,3,10,0,1,1.9714285714285715,5,19,0,30,9,5,1,0,1,0,0,7,5,19,0,30,9,5,1,0,1,0,0,3,60,60,0,6,1,50,0,24,0,6,2,0.0,0,2001-09-18 12:45:25,1000817125,3,9,0,8
3873,12,22,75,7,10,0,0,1.6216216216216215,12,23,0,26,8,4,1,0,0,0,0,5,12,23,0,26,8,4,1,0,0,0,0,11,51,51,0,12,1,57,0,28,0,3,0,0.0,0,2001-09-18 12:46:25,1000817185,4,8,0,10
3874,12,8,49,5,14,0,18,1.2448979591836735,21,6,0,15,3,4,0,0,0,0,0,4,21,6,0,15,3,4,0,0,0,0,0,3,21,21,0,7,0,48,0,15,0,4,0,0.0,0,2001-09-18 12:47:25,1000817245,5,7,0,11
3875,10,9,27,4,5,0,2,1.7037037037037035,8,1,0,13,3,0,2,0,0,0,0,5,8,1,0,13,3,0,2,0,0,0,0,5,18,18,0,2,0,26,0,10,0,4,0,0.0,0,2001-09-18 12:48:25,1000817305,4,5,0,3
3876,23,11,61,7,14,0,3,2.3278688524590163,4,19,0,14,4,18,1,1,0,0,0,6,4,19,0,14,4,18,1,1,0,0,0,1,57,57,0,0,0,56,0,18,0,3,0,0.0,0,2001-09-18 12:49:25,1000817365,4,8,0,5
