,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,61,72,1015,8,15,0,28,1.3453510436432639,42,336,0,107,30,6,2,1,0,1,1,12,42,336,0,107,30,6,2,1,0,1,1,11,194,191,3,294,450,488,0,214,0,56,15,0.0,0,2001-07-18 00:05:59,995414759,8,9,9,369
1,69,81,1459,3,15,0,584,0.7138130686517783,624,397,1,145,23,9,5,0,4,1,0,10,624,397,1,145,23,9,5,0,4,1,0,17,589,566,23,19,207,602,0,233,3,54,15,0.0,0,2001-07-18 00:20:59,995415659,3,11,36,496
2,91,122,1111,4,13,0,41,1.0201698513800426,382,348,1,138,35,17,2,6,3,7,1,11,382,348,1,138,35,17,2,6,3,7,1,323,555,537,18,23,140,559,67,241,0,42,8,0.06030603060306031,6,2001-07-18 00:35:59,995416559,4,12,6,92
3,91,71,1099,4,12,0,302,0.9482163406214039,359,332,0,118,33,8,9,1,2,3,4,9,359,332,0,118,33,8,9,1,2,3,4,29,506,480,26,32,206,622,51,205,0,42,12,0.04640582347588717,3,2001-07-18 00:50:59,995417459,4,11,10,375
4,54,150,1544,5,11,0,21,1.5953271028037384,55,591,0,197,210,9,1,1,4,1,1,9,55,591,0,197,210,9,1,1,4,1,1,28,660,654,6,361,427,1032,140,366,0,30,10,0.09067357512953368,3,2001-07-18 01:05:59,995418359,5,9,1,101
5,48,76,444,6,14,0,56,1.346704871060172,136,89,0,60,38,5,11,6,2,0,0,11,136,89,0,60,38,5,11,6,2,0,0,56,219,196,23,18,57,211,30,193,0,27,5,0.06756756756756757,2,2001-07-18 01:20:59,995419259,5,9,15,92
6,74,73,559,12,12,0,22,1.5027624309392265,83,139,0,79,29,18,5,4,2,2,1,9,83,139,0,79,29,18,5,4,2,2,1,37,293,270,23,10,139,299,50,213,0,32,5,0.08944543828264759,4,2001-07-18 01:35:59,995420159,6,9,1,125
7,63,715,1645,4,15,0,57,1.2950819672131149,138,706,1,80,53,32,8,7,5,2,4,11,138,706,1,80,53,32,8,7,5,2,4,63,883,867,16,34,570,897,71,299,0,12,1,0.043161094224924014,3,2001-07-18 01:50:59,995421059,4,12,23,122
8,129,134,676,8,15,0,66,2.3150183150183152,163,116,9,78,29,78,21,7,21,13,8,11,163,116,9,78,29,78,21,7,21,13,8,71,376,351,25,33,105,321,41,266,0,29,19,0.060650887573964495,2,2001-07-18 02:05:59,995421959,8,10,8,187
9,105,121,610,5,15,0,76,2.1876332622601278,178,60,0,60,45,25,50,22,9,14,6,9,178,60,0,60,45,25,50,22,9,14,6,55,310,266,44,28,86,238,42,259,0,19,0,0.06885245901639345,4,2001-07-18 02:20:59,995422859,5,9,36,164
10,59,227,985,9,17,0,118,1.4824427480916031,221,182,1,79,114,20,32,3,3,0,0,10,221,182,1,79,114,20,32,3,3,0,0,80,426,408,18,31,313,551,83,346,2,54,5,0.08426395939086294,3,2001-07-18 02:35:59,995423759,9,9,6,85
11,168,189,1082,5,16,0,19,2.102771362586605,68,262,1,352,45,64,32,8,29,2,3,10,68,262,1,352,45,64,32,8,29,2,3,30,769,752,17,48,180,481,42,280,0,42,31,0.038817005545286505,3,2001-07-18 02:50:59,995424659,5,11,0,244
12,93,149,544,5,16,0,92,1.7666666666666666,174,53,1,104,49,23,26,6,2,5,6,11,174,53,1,104,49,23,26,6,2,5,6,66,264,249,15,28,74,284,42,236,0,32,7,0.07720588235294118,3,2001-07-18 03:05:59,995425559,5,11,2,88
13,103,147,619,7,14,0,30,2.0448343079922027,90,185,0,74,58,34,41,22,5,2,2,9,90,185,0,74,58,34,41,22,5,2,2,47,367,355,12,69,57,283,37,288,0,38,13,0.0593900481540931,3,2001-07-18 03:20:59,995426459,7,11,13,116
14,134,133,826,5,13,0,28,1.8762057877813505,74,307,0,83,41,57,39,7,7,6,1,9,74,307,0,83,41,57,39,7,7,6,1,36,466,458,8,92,92,376,24,255,0,29,8,0.029055690072639227,2,2001-07-18 03:35:59,995427359,4,9,2,168
15,82,84,1099,4,14,0,22,1.4236311239193085,141,376,3,80,38,16,23,4,5,4,3,11,141,376,3,80,38,16,23,4,5,4,3,103,547,533,14,22,389,589,95,324,0,40,9,0.08644222020018198,3,2001-07-18 03:50:59,995428259,4,12,5,153
16,99,97,444,5,14,0,40,2.0752089136490253,71,105,0,72,47,30,14,1,6,6,4,11,71,105,0,72,47,30,14,1,6,6,4,23,254,249,5,42,60,201,38,231,0,18,5,0.08558558558558559,2,2001-07-18 04:05:59,995429159,4,12,4,106
17,94,119,766,3,18,0,56,1.539047619047619,191,119,2,144,24,8,6,9,10,4,5,16,191,119,2,144,24,8,6,9,10,4,5,127,214,210,4,128,136,428,54,244,0,27,1,0.07049608355091384,2,2001-07-18 04:20:59,995430059,3,12,8,287
18,109,115,524,4,15,0,19,2.4555256064690028,73,44,9,111,58,45,10,11,5,1,2,13,73,44,9,111,58,45,10,11,5,1,2,34,267,247,20,51,93,288,30,213,0,32,5,0.05725190839694656,2,2001-07-18 04:35:59,995430959,4,9,0,122
19,123,222,634,5,19,0,50,2.2879377431906613,117,90,11,106,83,70,12,12,6,2,5,10,117,90,11,106,83,70,12,12,6,2,5,60,379,375,4,25,104,324,26,248,0,28,5,0.04100946372239748,2,2001-07-18 04:50:59,995431859,5,8,11,77
20,139,132,758,5,14,0,150,1.962043795620438,254,151,21,86,64,27,28,36,2,9,5,13,254,151,21,86,64,27,28,36,2,9,5,97,385,381,4,53,41,297,30,286,0,48,7,0.0395778364116095,2,2001-07-18 05:05:59,995432759,4,10,3,176
