,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3404,2,32,96,2,13,0,37,2.208333333333333,48,13,1,0,2,7,5,12,7,0,1,10,48,13,1,0,2,7,5,12,7,0,1,3,53,46,7,3,0,83,1,44,0,1,0,0.010416666666666666,1,2004-12-24 08:44:08,1103877848,2,7,3,35
3405,226,126,574,4,12,0,95,2.8153310104529616,132,87,0,7,63,130,134,13,7,0,1,9,132,87,0,7,63,130,134,13,7,0,1,4,443,410,33,32,0,274,10,81,0,5,0,0.017421602787456445,1,2004-12-24 08:45:08,1103877908,4,8,2,9
3406,27,2,110,7,12,0,33,1.0917431192660552,43,29,0,33,0,2,0,0,1,0,1,9,43,29,0,33,0,2,0,0,1,0,1,1,73,64,9,2,1,95,0,38,0,2,1,0.0,0,2004-12-24 08:46:08,1103877968,6,7,3,199
3407,5,2,51,7,10,0,31,0.5686274509803921,39,6,0,4,0,0,0,1,0,0,1,9,39,6,0,4,0,0,0,1,0,0,1,3,16,11,5,1,0,46,2,15,0,1,0,0.0392156862745098,1,2004-12-24 08:47:08,1103878028,6,6,5,11
3408,14,3,46,5,12,0,3,1.181818181818182,16,16,0,10,0,0,0,0,1,0,1,9,16,16,0,10,0,0,0,0,1,0,1,2,38,27,11,1,2,27,1,24,0,0,0,0.021739130434782608,1,2004-12-24 08:48:08,1103878088,5,6,0,6
3409,12,9,61,4,13,0,9,1.475409836065574,22,17,0,12,3,2,1,3,0,0,1,9,22,17,0,12,3,2,1,3,0,0,1,1,45,34,11,6,0,44,6,40,0,3,13,0.09836065573770493,1,2004-12-24 08:49:08,1103878148,4,6,13,36
3410,6,7,52,4,10,0,5,1.0980392156862746,14,27,0,6,2,1,0,0,1,0,0,7,14,27,0,6,2,1,0,0,1,0,0,3,39,33,6,4,1,44,0,26,0,1,9,0.0,0,2004-12-24 08:50:08,1103878208,4,6,0,2
3411,14,15,127,5,12,0,35,0.7795275590551181,80,26,0,14,1,1,1,1,0,0,3,9,80,26,0,14,1,1,1,1,0,0,3,1,74,30,44,17,0,85,0,33,0,3,1,0.0,0,2004-12-24 08:51:08,1103878268,5,8,0,7
3412,3,9,136,5,12,0,70,0.3308823529411765,118,8,0,4,2,0,2,1,1,0,0,7,118,8,0,4,2,0,2,1,1,0,0,4,59,15,44,3,0,75,0,34,0,4,1,0.0,0,2004-12-24 08:52:08,1103878328,5,9,1,12
3413,4,6,115,4,10,0,62,0.5652173913043478,76,31,0,2,2,1,1,1,0,0,1,9,76,31,0,2,2,1,1,1,0,0,1,2,44,33,11,7,0,59,2,32,0,5,0,0.017391304347826087,1,2004-12-24 08:53:08,1103878388,4,6,3,7
3414,7,11,52,5,12,0,12,1.5769230769230769,19,10,0,9,10,2,0,0,1,0,1,9,19,10,0,9,10,2,0,0,1,0,1,2,31,26,5,7,0,34,0,34,0,2,4,0.0,0,2004-12-24 08:54:08,1103878448,5,6,1,6
3415,4,29,98,4,10,0,33,1.163265306122449,40,26,0,23,6,0,0,1,0,0,2,9,40,26,0,23,6,0,0,1,0,0,2,1,55,49,6,9,0,89,0,26,0,3,0,0.0,0,2004-12-24 08:55:08,1103878508,4,6,0,9
3416,11,3,73,2,12,0,38,0.7808219178082192,54,4,0,9,2,0,1,1,0,0,2,9,54,4,0,9,2,0,1,1,0,0,2,4,28,17,11,3,0,55,2,31,0,1,0,0.0273972602739726,1,2004-12-24 08:56:08,1103878568,2,6,6,17
3417,8,5,71,4,10,0,39,0.8732394366197183,44,12,0,2,9,2,1,1,0,0,0,6,44,12,0,2,9,2,1,1,0,0,0,1,22,19,3,9,0,57,1,30,0,3,1,0.014084507042253518,1,2004-12-24 08:57:08,1103878628,4,6,1,7
3418,10,11,72,2,10,0,36,0.9583333333333334,45,8,0,10,4,2,1,0,1,0,1,9,45,8,0,10,4,2,1,0,1,0,1,3,28,22,6,5,0,59,0,31,0,1,0,0.0,0,2004-12-24 08:58:08,1103878688,2,7,1,13
3419,20,3,92,4,12,0,7,0.9456521739130436,51,26,0,2,9,0,0,2,0,0,2,9,51,26,0,2,9,0,0,2,0,0,2,33,48,38,10,4,0,65,2,38,0,4,0,0.021739130434782608,1,2004-12-24 08:59:08,1103878748,4,7,0,61
3420,2,12,35,12,12,0,8,1.8285714285714283,19,1,0,3,5,3,1,0,1,0,2,9,19,1,0,3,5,3,1,0,1,0,2,5,15,9,6,7,0,25,0,25,0,2,0,0.0,0,2004-12-24 09:00:08,1103878808,5,6,0,1
3421,12,6,75,10,12,0,40,1.08,47,8,0,6,9,1,0,2,0,0,2,9,47,8,0,6,9,1,0,2,0,0,2,1,21,15,6,13,0,58,0,30,0,6,0,0.0,0,2004-12-24 09:01:08,1103878868,5,6,1,14
3422,2,8,55,5,9,0,32,0.8181818181818182,42,4,0,4,2,0,0,0,1,0,1,11,42,4,0,4,2,0,0,0,1,0,1,2,16,8,8,5,0,46,0,25,0,1,0,0.0,0,2004-12-24 09:02:08,1103878928,5,6,1,3
3423,8,3,64,14,14,0,38,0.796875,51,2,0,5,0,3,0,1,0,0,1,12,51,2,0,5,0,3,0,1,0,0,1,3,17,9,8,6,0,49,0,28,0,3,0,0.0,0,2004-12-24 09:03:08,1103878988,5,9,1,10
3424,8,3,110,4,12,0,66,0.4090909090909091,95,7,0,3,1,1,0,0,1,0,2,9,95,7,0,3,1,1,0,0,1,0,2,14,27,13,14,3,0,59,0,35,0,4,0,0.0,0,2004-12-24 09:04:08,1103879048,4,10,2,11
3425,31,14,114,7,10,0,34,1.5350877192982455,55,11,0,18,7,15,5,1,1,0,1,9,55,11,0,18,7,15,5,1,1,0,1,0,67,46,21,13,0,79,0,36,0,3,0,0.0,0,2004-12-24 09:05:08,1103879108,7,7,1,2
3426,28,27,116,5,14,0,5,1.9482758620689653,51,10,0,11,7,15,20,1,1,0,0,7,51,10,0,11,7,15,20,1,1,0,0,2,90,46,44,19,0,55,0,50,0,4,2,0.0,0,2004-12-24 09:06:08,1103879168,5,6,2,24
3427,6,3,43,8,12,0,8,1.6511627906976745,14,15,0,5,3,0,3,1,1,0,1,9,14,15,0,5,3,0,3,1,1,0,1,1,28,23,5,6,0,33,0,24,0,3,2,0.0,0,2004-12-24 09:07:08,1103879228,8,8,1,5
3428,7,6,32,3,10,0,5,1.7419354838709675,7,13,0,4,1,3,0,3,0,0,0,6,7,13,0,4,1,3,0,3,0,0,0,0,23,21,2,3,1,25,2,20,0,2,4,0.0625,1,2004-12-24 09:08:08,1103879288,3,7,0,6
