,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,110,106,689,5,15,0,62,1.5920177383592018,77,168,0,120,48,30,5,1,1,1,0,8,77,168,0,120,48,30,5,1,1,1,0,10,311,307,4,68,228,238,0,305,0,43,17,0.0,0,2001-07-21 00:06:35,995673995,5,11,2,139
1,106,108,507,5,12,0,24,1.6826666666666668,46,149,0,105,50,10,11,3,0,0,1,9,46,149,0,105,50,10,11,3,0,0,1,19,273,270,3,59,127,216,34,256,0,37,7,0.17258883248730963,5,2001-07-21 00:21:35,995674895,5,9,2,81
2,162,120,505,4,15,0,16,1.9792626728110598,40,144,0,145,45,36,10,9,2,2,0,12,40,144,0,145,45,36,10,9,2,2,0,13,372,362,10,33,69,182,68,285,0,27,12,0.13465346534653466,4,2001-07-21 00:36:35,995675795,4,13,0,62
3,289,284,1423,6,17,0,55,1.9131293188548866,98,380,4,313,107,57,21,12,11,5,3,11,98,380,4,313,107,57,21,12,11,5,3,22,789,771,18,147,392,521,89,455,0,66,46,0.06254392129304287,5,2001-07-21 00:51:35,995676695,6,10,2,190
4,214,153,899,2,16,0,25,2.2907180385288965,42,162,1,180,96,35,14,24,9,1,7,10,42,162,1,180,96,35,14,24,9,1,7,14,444,441,3,88,327,438,81,391,0,47,18,0.09010011123470522,3,2001-07-21 01:06:35,995677595,2,13,0,112
5,681,553,2045,6,16,0,20,3.2233618233618233,51,367,14,319,313,202,326,42,96,18,5,11,51,367,14,319,313,202,326,42,96,18,5,24,1410,1404,6,301,263,432,57,506,0,97,53,0.02787286063569682,2,2001-07-21 01:21:35,995678495,5,12,0,341
6,195,224,932,8,14,0,19,2.3795620437956204,35,149,1,273,305,27,12,7,0,3,4,11,35,149,1,273,305,27,12,7,0,3,4,10,685,679,6,108,106,383,39,334,0,47,16,0.04184549356223176,3,2001-07-21 01:36:35,995679395,7,11,1,112
7,236,133,829,11,16,0,46,1.9682539682539681,88,192,0,194,65,47,21,7,5,6,4,11,88,192,0,194,65,47,21,7,5,6,4,32,465,455,10,87,194,353,72,397,1,33,18,0.08685162846803378,3,2001-07-21 01:51:35,995680295,4,12,1,137
8,158,269,740,5,15,0,34,1.9411764705882353,82,176,0,277,70,33,23,7,8,1,3,9,82,176,0,277,70,33,23,7,8,1,3,28,537,518,19,81,59,321,16,292,0,41,26,0.021621621621621623,1,2001-07-21 02:06:35,995681195,5,9,0,128
9,210,178,783,6,16,0,81,1.773109243697479,123,208,2,213,100,53,3,3,7,0,2,10,123,208,2,213,100,53,3,3,7,0,2,33,469,460,9,131,67,232,34,320,0,37,41,0.04342273307790549,3,2001-07-21 02:21:35,995682095,6,11,2,174
10,221,227,689,7,15,0,26,2.261788617886179,54,135,5,218,108,67,6,13,5,1,3,10,54,135,5,218,108,67,6,13,5,1,3,25,480,477,3,84,74,234,28,323,0,50,38,0.040638606676342524,3,2001-07-21 02:36:35,995682995,7,11,0,127
11,191,182,782,5,14,0,41,1.8126888217522659,150,189,2,177,57,41,8,20,12,1,3,12,150,189,2,177,57,41,8,20,12,1,3,60,450,419,31,111,71,294,32,334,3,26,12,0.04092071611253197,3,2001-07-21 02:51:35,995683895,5,9,0,189
12,206,156,701,11,15,0,49,1.8492935635792778,111,197,0,175,85,25,15,13,11,2,2,12,111,197,0,175,85,25,15,13,11,2,2,42,443,424,19,103,62,204,21,364,0,47,23,0.029957203994293864,2,2001-07-21 03:06:35,995684795,4,9,2,168
