,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1247,1448,6955,5,21,0,401,1.9499263622974963,1448,864,6,1199,514,104,100,337,63,65,42,12,1448,864,6,1199,514,104,100,337,63,65,42,513,3208,2728,480,631,2008,2202,250,2350,1,301,11,0.04196038939241356,5,2001-09-19 00:14:00,1000858440,5,13,81,2436
1,891,829,4299,4,21,0,458,1.889958734525447,1359,400,12,969,308,98,108,247,71,4,54,12,1359,400,12,969,308,98,108,247,71,4,54,602,2074,1827,247,501,429,1165,201,1826,0,193,13,0.04674418604651163,4,2001-09-19 02:14:00,1000865640,4,15,98,1508
2,934,999,4720,5,21,0,514,1.9929371651242085,1478,398,1,1097,300,251,202,213,73,25,46,14,1478,398,1,1097,300,251,202,213,73,25,46,525,2456,2063,393,611,551,1139,170,1869,1,271,15,0.036016949152542374,3,2001-09-19 04:14:00,1000872840,5,12,37,1329
3,1186,1221,5587,4,21,0,416,2.145408163265306,1618,441,22,1310,331,198,140,386,160,20,66,13,1618,441,22,1310,331,198,140,386,160,20,66,701,2950,2543,407,637,659,1538,195,2170,0,316,61,0.03489620615604867,4,2001-09-19 06:14:00,1000880040,4,13,70,1632
4,1465,1478,6190,6,21,0,505,2.017076374554325,1755,325,26,1895,430,224,142,371,102,18,30,12,1755,325,26,1895,430,224,142,371,102,18,30,690,3563,3066,497,571,799,1665,193,2290,0,331,11,0.031179321486268174,2,2001-09-19 08:14:00,1000887240,6,13,37,1570
5,1065,1161,5729,6,21,0,627,1.7459491898379675,1945,417,6,1555,334,212,95,328,43,47,8,11,1945,417,6,1555,334,212,95,328,43,47,8,714,3125,2585,540,533,684,1667,119,2065,0,301,18,0.020767888307155324,2,2001-09-19 10:14:00,1000894440,6,13,70,1680
6,1395,1485,6659,9,23,0,687,2.073587160662455,1973,421,30,1778,450,395,179,512,73,17,16,21,1973,421,30,1778,450,395,179,512,73,17,16,730,3766,3269,497,674,628,1738,198,2630,4,330,40,0.02972972972972973,3,2001-09-19 12:14:00,1000901640,7,14,31,1633
7,1168,1200,5163,7,23,0,426,2.0975719424460433,1318,344,3,1513,425,265,204,178,122,63,8,21,1318,344,3,1513,425,265,204,178,122,63,8,570,2934,2651,283,518,592,1643,189,1964,0,298,59,0.03650762990148735,2,2001-09-19 14:14:00,1000908840,7,12,37,1452
8,592,601,3152,10,19,0,222,1.7525547445255474,915,239,17,1049,240,71,79,79,32,7,4,19,915,239,17,1049,240,71,79,79,32,7,4,369,1790,1516,274,359,279,1035,147,1310,6,186,17,0.046622264509990484,3,2001-09-19 16:14:00,1000916040,10,12,7,907
9,657,825,3882,5,23,0,527,1.8038863976083708,1312,238,6,900,403,85,141,215,28,4,5,21,1312,238,6,900,403,85,141,215,28,4,5,463,1955,1683,272,400,508,1263,170,1417,2,178,24,0.04379185986604843,5,2001-09-19 18:14:00,1000923240,5,12,14,909
10,629,600,3030,7,23,0,397,1.721090909090909,967,192,5,982,270,106,149,52,18,3,0,19,967,192,5,982,270,106,149,52,18,3,0,265,1775,1483,292,313,263,882,108,1235,2,144,10,0.03564356435643564,2,2001-09-19 20:14:00,1000930440,7,15,9,819
11,785,759,3347,6,23,0,406,1.6251180358829085,1199,308,3,1004,392,79,40,63,67,6,2,20,1199,308,3,1004,392,79,40,63,67,6,2,405,1948,1591,357,418,134,809,75,1245,1,205,10,0.0224081266806095,5,2001-09-19 22:14:00,1000937640,6,12,40,918
12,1,14,22,6,7,0,2,3.3333333333333335,3,0,0,3,7,2,1,5,0,0,0,6,3,0,0,3,7,2,1,5,0,0,0,1,7,7,0,11,1,22,0,6,0,3,0,0.0,0,2001-09-20 00:14:00,1000944840,6,7,0,1
