,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
728,39,72,338,5,20,0,121,1.1301775147928994,176,67,0,35,40,8,0,3,3,0,6,9,176,67,0,35,40,8,0,3,3,0,6,11,154,110,44,52,0,148,3,162,4,12,3,0.008875739644970414,1,2004-12-24 12:40:08,1103892008,5,10,15,48
729,144,126,592,5,17,0,147,1.6030405405405406,242,116,9,130,17,44,0,14,3,2,15,10,242,116,9,130,17,44,0,14,3,2,15,5,323,233,90,117,0,210,11,268,0,7,11,0.018581081081081082,1,2004-12-24 12:45:08,1103892308,5,8,10,109
730,98,109,754,9,18,0,157,1.2692307692307692,285,294,2,71,23,39,10,4,14,4,8,10,285,294,2,71,23,39,10,4,14,4,8,10,490,372,118,97,0,316,3,255,1,15,9,0.003978779840848806,1,2004-12-24 12:50:08,1103892608,7,8,22,124
731,260,33,715,4,17,0,174,1.623776223776224,238,245,1,114,14,38,5,4,20,29,7,10,238,245,1,114,14,38,5,4,20,29,7,7,489,433,56,45,0,362,0,254,0,5,2,0.0,0,2004-12-24 12:55:08,1103892908,4,9,30,128
732,123,157,746,8,17,0,164,1.6599462365591398,246,212,0,147,19,34,35,26,6,11,7,12,246,212,0,147,19,34,35,26,6,11,7,35,446,399,47,99,2,314,9,334,0,8,10,0.012064343163538872,1,2004-12-24 13:00:08,1103893208,7,12,17,206
733,216,311,1525,2,18,0,244,1.5393700787401574,417,625,0,268,34,42,32,7,89,3,6,12,417,625,0,268,34,42,32,7,89,3,6,59,955,843,112,266,1,661,16,425,0,17,1,0.010491803278688523,1,2004-12-24 13:05:08,1103893508,2,11,17,222
734,84,44,582,5,15,0,236,1.044905008635579,322,104,1,85,37,1,2,10,10,1,5,13,322,104,1,85,37,1,2,10,10,1,5,39,254,208,46,50,3,188,8,233,0,10,14,0.013745704467353952,2,2004-12-24 13:10:08,1103893808,5,8,5,86
735,294,106,904,8,22,0,102,1.4488888888888893,355,171,0,203,114,8,16,6,8,9,7,19,355,171,0,203,114,8,16,6,8,9,7,1,675,423,252,122,4,353,5,270,0,3,5,0.005530973451327434,2,2004-12-24 13:15:08,1103894108,8,8,32,130
736,196,180,820,3,17,0,191,2.185696361355081,275,161,7,113,69,75,11,12,8,17,43,13,275,161,7,113,69,75,11,12,8,17,43,7,459,383,76,140,23,312,3,317,0,8,2,0.003658536585365854,1,2004-12-24 13:20:08,1103894408,3,8,1,209
737,39,307,858,4,15,0,126,1.3636363636363635,253,282,0,263,12,6,0,7,27,1,7,9,253,282,0,263,12,6,0,7,27,1,7,92,598,564,34,42,0,387,6,222,0,6,12,0.006993006993006993,1,2004-12-24 13:25:08,1103894708,4,9,5,127
738,88,134,822,5,16,0,119,2.065063649222065,200,278,2,19,47,57,5,38,13,36,6,12,200,278,2,19,47,57,5,38,13,36,6,37,441,399,42,110,115,379,0,249,1,3,2,0.0,0,2004-12-24 13:30:08,1103895008,5,8,7,75
739,586,242,1356,17,17,0,127,2.380635624538064,218,524,0,121,36,248,7,131,22,39,5,12,218,524,0,121,36,248,7,131,22,39,5,37,1010,957,53,179,3,650,5,338,1,6,9,0.003687315634218289,1,2004-12-24 13:35:08,1103895308,11,13,180,431
740,114,54,558,6,21,0,127,1.4103942652329748,284,108,1,75,34,7,7,5,3,21,7,17,284,108,1,75,34,7,7,5,3,21,7,64,267,175,92,100,0,227,3,225,0,7,0,0.005376344086021507,1,2004-12-24 13:40:08,1103895608,6,12,28,165
741,275,174,924,6,18,0,95,2.0931744312026,264,250,3,169,37,65,22,45,18,43,2,16,264,250,3,169,37,65,22,45,18,43,2,36,739,607,132,53,1,553,16,396,0,8,0,0.017316017316017316,1,2004-12-24 13:45:08,1103895908,6,9,33,387
742,216,266,1368,4,16,0,186,1.4095238095238096,601,245,1,306,65,45,34,33,13,5,12,16,601,245,1,306,65,45,34,33,13,5,12,14,823,424,399,342,3,519,14,475,0,6,1,0.01023391812865497,2,2004-12-24 13:50:08,1103896208,4,8,14,57
743,86,42,419,2,23,0,175,1.4497607655502391,254,48,11,36,21,10,10,12,2,0,10,12,254,48,11,36,21,10,10,12,2,0,10,6,211,138,73,26,1,137,6,206,0,5,0,0.014319809069212413,2,2004-12-24 13:55:08,1103896508,2,13,27,91
744,124,82,668,3,16,0,258,1.3562874251497006,367,98,1,59,40,40,9,42,2,1,9,10,367,98,1,59,40,40,9,42,2,1,9,7,372,270,102,31,0,180,6,273,0,13,6,0.008982035928143712,1,2004-12-24 14:00:08,1103896808,3,9,12,89
745,458,61,1057,2,16,0,161,1.995260663507109,439,132,0,237,7,63,1,102,21,31,15,13,439,132,0,237,7,63,1,102,21,31,15,33,787,542,245,74,2,425,2,348,0,4,0,0.0018921475875118261,1,2004-12-24 14:05:08,1103897108,2,9,163,411
746,197,75,662,13,16,0,153,1.2507552870090637,224,245,0,123,22,24,2,7,5,2,8,9,224,245,0,123,22,24,2,7,5,2,8,7,467,404,63,35,0,306,3,245,0,11,6,0.004531722054380665,1,2004-12-24 14:10:08,1103897408,7,9,4,125
747,106,147,690,13,23,0,197,1.3956521739130434,312,140,3,148,5,46,3,5,10,0,12,20,312,140,3,148,5,46,3,5,10,0,12,7,367,261,106,119,0,280,2,260,0,10,11,0.0028985507246376808,1,2004-12-24 14:15:08,1103897708,5,11,5,135
748,66,336,966,3,13,0,138,2.3153526970954363,258,281,1,161,25,7,55,49,77,44,5,11,258,281,1,161,25,7,55,49,77,44,5,2,557,439,118,267,2,392,5,298,0,16,47,0.005175983436853002,1,2004-12-24 14:20:08,1103898008,3,8,2,57
749,22,29,277,4,12,0,125,0.8181818181818182,205,22,0,17,9,4,4,2,7,0,5,9,205,22,0,17,9,4,4,2,7,0,5,38,94,52,42,18,2,79,0,134,0,6,0,0.0,0,2004-12-24 14:25:08,1103898308,4,7,5,58
750,47,34,395,5,14,0,196,0.7974683544303798,252,69,0,44,14,1,1,7,1,0,4,11,252,69,0,44,14,1,1,7,1,0,4,6,163,114,49,30,0,137,1,153,0,8,1,0.002531645569620253,1,2004-12-24 14:30:08,1103898608,5,7,1,35
751,26,38,383,7,12,0,184,0.8590078328981723,250,58,0,27,15,16,2,11,2,0,2,9,250,58,0,27,15,16,2,11,2,0,2,36,141,111,30,22,0,124,0,136,0,7,4,0.0,0,2004-12-24 14:35:08,1103898908,7,7,1,62
752,67,39,446,7,14,0,244,0.7747747747747747,301,61,0,44,10,12,2,6,2,0,5,12,301,61,0,44,10,12,2,6,2,0,5,3,167,114,53,30,2,102,3,159,0,6,0,0.006726457399103139,1,2004-12-24 14:40:08,1103899208,7,9,6,39
753,42,64,449,6,23,0,208,1.0334075723830736,300,59,0,14,17,32,10,3,5,2,4,16,300,59,0,14,17,32,10,3,5,2,4,37,161,106,55,43,0,124,2,210,0,9,6,0.004454342984409799,1,2004-12-24 14:45:08,1103899508,6,10,4,80
754,118,52,636,4,12,0,153,1.0110062893081762,269,252,0,39,27,35,2,8,1,0,3,9,269,252,0,39,27,35,2,8,1,0,3,34,415,333,82,34,0,227,10,205,0,6,1,0.015723270440251572,1,2004-12-24 14:50:08,1103899808,4,8,1,89
