,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1368,1295,5032,4,20,0,192,2.310894141829394,294,1383,11,874,595,294,132,204,39,23,29,14,294,1383,11,874,595,294,132,204,39,23,29,56,3331,3290,41,313,1118,1140,293,1870,2,288,95,0.07265063228365981,5,2001-09-22 00:14:45,1001117685,4,14,4,522
1,1457,1451,17568,10,20,0,174,1.487591106190608,277,7899,29,1427,568,358,124,41,28,22,22,17,277,7899,29,1427,568,358,124,41,28,22,22,38,10219,10155,64,408,6717,7292,534,5396,11,448,137,0.030347806319618094,4,2001-09-22 01:14:45,1001121285,7,12,6,538
2,1129,2214,7185,4,20,0,162,1.7672623883021934,282,2675,4,925,518,307,80,73,17,18,20,17,282,2675,4,925,518,307,80,73,17,18,20,39,4394,4314,80,329,2244,2711,391,2369,1,228,123,0.05441892832289492,3,2001-09-22 02:14:45,1001124885,4,11,0,408
3,1439,1615,5513,4,19,0,129,2.2010668855149773,276,2045,7,1052,705,391,138,131,50,11,22,17,276,2045,7,1052,705,391,138,131,50,11,22,65,4182,4107,75,498,628,1231,163,2254,8,183,125,0.02956647923090876,4,2001-09-22 03:14:45,1001128485,4,10,0,546
4,1044,1014,6344,4,14,0,147,1.6846237731733915,258,2689,0,683,537,216,87,66,34,12,2,11,258,2689,0,683,537,216,87,66,34,12,2,57,4014,3964,50,367,1752,2202,90,1676,0,166,165,0.014186633039092055,2,2001-09-22 04:14:45,1001132085,4,11,0,429
5,1658,1543,5264,9,18,0,195,1.8840856113583386,330,2038,23,1138,836,198,70,18,13,15,35,15,330,2038,23,1138,836,198,70,18,13,15,35,64,3920,3849,71,540,535,1200,102,1805,0,218,222,0.019325502084122773,3,2001-09-22 05:14:45,1001135685,7,13,0,608
6,1593,1417,5051,5,18,0,267,2.0918060918060917,454,1653,12,1039,850,324,166,60,33,40,18,15,454,1653,12,1039,850,324,166,60,33,40,18,81,3876,3775,101,438,383,1124,86,2026,0,205,152,0.017026331419520885,2,2001-09-22 06:14:45,1001139285,5,12,0,578
7,1303,1385,4101,4,19,0,231,2.1456515992598466,382,1094,6,992,792,262,105,94,26,19,4,17,382,1094,6,992,792,262,105,94,26,19,4,89,2998,2942,56,465,311,854,55,1725,4,161,395,0.01341136308217508,3,2001-09-22 07:14:45,1001142885,4,11,7,591
8,2065,1606,8705,5,19,0,276,1.765263417035943,406,4772,3,1422,752,267,154,147,99,68,9,17,406,4772,3,1422,752,267,154,147,99,68,9,79,7116,7071,45,653,552,2732,91,2198,1,246,151,0.010453762205628948,3,2001-09-22 08:14:45,1001146485,5,14,7,934
9,1360,1257,4464,8,17,0,128,1.9731051344743276,277,1842,3,800,655,163,231,57,36,5,20,12,277,1842,3,800,655,163,231,57,36,5,20,115,3425,3394,31,422,373,1043,51,1676,0,231,94,0.0114247311827957,2,2001-09-22 09:14:45,1001150085,8,9,1,544
