,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,335,1108,4708,5,15,0,209,1.3799403430275914,613,1275,9,472,117,86,44,19,31,10,2,12,613,1275,9,472,117,86,44,19,31,10,2,279,1963,1877,86,231,1687,2026,80,1463,0,208,7,0.021569156106767323,5,2001-09-21 00:14:17,1001031257,5,10,58,925
1,589,943,4653,6,18,0,181,1.7641347801256424,713,1201,38,836,327,188,110,31,29,17,9,12,713,1201,38,836,327,188,110,31,29,17,9,391,2495,2401,94,435,930,1672,315,1394,0,230,28,0.06769825918762089,4,2001-09-21 01:14:17,1001034857,6,12,39,1028
2,709,875,4192,6,15,0,371,1.6680672268907564,849,706,3,1276,175,150,58,43,28,31,0,12,849,706,3,1276,175,150,58,43,28,31,0,371,2069,1993,76,521,720,1390,190,1249,0,227,22,0.04532442748091603,4,2001-09-21 02:14:17,1001038457,6,10,50,1107
3,916,1059,5255,7,15,0,677,1.6726726726726726,1146,1104,30,1116,621,119,73,12,58,42,2,12,1146,1104,30,1116,621,119,73,12,58,42,2,323,2859,2756,103,470,839,1629,233,1524,5,273,27,0.04433872502378687,3,2001-09-21 03:14:17,1001042057,7,12,16,852
4,1599,2236,7243,5,21,0,333,2.1132572431957857,872,1775,2,1228,619,762,109,143,114,35,7,15,872,1775,2,1228,619,762,109,143,114,35,7,421,4424,4327,97,517,1349,2367,272,1828,2,234,48,0.03755349993096783,3,2001-09-21 04:14:17,1001045657,5,12,60,1419
5,1357,1556,5219,5,15,0,211,2.3762169680111267,703,759,7,878,1269,296,150,90,64,51,13,13,703,759,7,878,1269,296,150,90,64,51,13,367,3185,3111,74,551,620,1560,166,1395,10,262,15,0.03180685955163824,3,2001-09-21 05:14:17,1001049257,5,11,26,1013
6,1637,1832,5784,5,19,0,391,2.034529847834569,970,1407,4,906,1053,325,208,166,58,16,6,16,970,1407,4,906,1053,325,208,166,58,16,6,432,3796,3695,101,507,472,1683,139,1586,2,339,32,0.024023505012098167,3,2001-09-21 06:14:17,1001052857,5,11,78,1067
7,1543,1611,5662,4,26,0,330,2.2217382285832814,971,854,4,1058,1313,171,189,70,68,27,58,22,971,854,4,1058,1313,171,189,70,68,27,58,490,3486,3393,93,515,611,1571,138,1533,1,360,2,0.024373013069586717,2,2001-09-21 07:14:17,1001056457,4,11,31,1236
8,1192,1103,6407,6,19,0,238,1.9628066473226062,832,666,5,1121,804,88,109,84,35,29,5,12,832,666,5,1121,804,88,109,84,35,29,5,468,2742,2651,91,343,2365,3519,447,1798,5,358,13,0.06972391202620495,3,2001-09-21 08:14:17,1001060057,6,10,55,1028
9,1169,2082,6564,5,18,0,296,1.9208480565371024,1083,1305,19,2032,605,221,119,170,15,30,22,16,1083,1305,19,2032,605,221,119,170,15,30,22,658,4270,4180,90,436,705,3587,135,1920,6,289,8,0.020563594821020565,3,2001-09-21 09:14:17,1001063657,5,11,93,1393
10,1112,962,4555,7,22,0,198,2.0717120181405897,805,683,19,1160,373,148,98,51,29,91,61,16,805,683,19,1160,373,148,98,51,29,91,61,451,2482,2357,125,397,904,1898,107,1383,1,256,21,0.02349066959385291,2,2001-09-21 10:14:17,1001067257,7,12,43,1068
11,992,1140,4317,6,16,0,202,1.9098157822381083,773,647,1,1242,534,200,123,68,28,11,8,13,773,647,1,1242,534,200,123,68,28,11,8,475,2524,2443,81,436,361,1671,105,1485,0,260,24,0.024322446143154968,3,2001-09-21 11:14:17,1001070857,5,11,51,1015
12,728,741,4234,4,15,0,233,1.6526243093922652,808,518,0,1039,251,150,41,32,44,5,2,13,808,518,0,1039,251,150,41,32,44,5,2,402,1932,1844,88,329,1086,2150,213,1414,3,321,27,0.05030703826169107,2,2001-09-21 12:14:17,1001074457,4,11,16,966
13,2279,1915,115825,5,20,0,12986,0.5830967561781543,16072,2028,14,1945,387,335,501,108,23,21,50,15,16072,2028,14,1945,387,335,501,108,23,21,50,1996,5844,4916,928,661,94295,109252,936,38436,88,3453,21,0.008080668554458182,2,2001-09-21 13:14:17,1001078057,5,10,8,1297
