,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,433,452,1857,6,19,0,403,1.7547699214365882,777,254,10,188,84,310,82,69,1,5,0,17,777,254,10,188,84,310,82,69,1,5,0,28,1299,953,346,52,74,934,0,964,0,49,86,0.0,0,2016-04-20 00:05:01,1461110701,6,13,1,339
1,464,291,2222,3,14,0,58,1.2621951219512195,1125,355,0,170,177,182,66,28,11,6,9,11,1125,355,0,170,177,182,66,28,11,6,9,13,1911,864,1047,150,90,876,0,925,0,38,73,0.0,0,2016-04-20 00:15:01,1461111301,3,13,0,257
2,702,413,2279,4,19,0,284,1.4747292418772564,796,620,0,256,221,243,46,13,7,2,6,13,796,620,0,256,221,243,46,13,7,2,6,4,1707,1202,505,221,63,981,100,1062,0,54,65,0.04387889425186485,3,2016-04-20 00:25:01,1461111901,4,12,0,318
3,450,378,1943,3,19,0,94,1.5534591194968554,592,564,0,369,146,101,91,19,12,2,6,17,592,564,0,369,146,101,91,19,12,2,6,11,1609,1128,481,194,35,752,129,1058,0,37,28,0.06639217704580545,3,2016-04-20 00:35:01,1461112501,3,12,0,225
4,440,327,2201,4,14,0,207,1.364520611394164,1068,332,1,270,193,165,43,33,29,16,9,10,1068,332,1,270,193,165,43,33,29,16,9,14,1754,907,847,184,36,1248,126,1048,0,37,26,0.05724670604270786,3,2016-04-20 00:45:01,1461113101,4,13,0,183
5,863,840,9461,3,19,0,78,0.49994708434755,7489,791,1,416,243,387,38,34,31,8,3,17,7489,791,1,416,243,387,38,34,31,8,3,21,9148,1760,7388,202,12,7785,491,2053,0,45,75,0.05179324894514768,4,2016-04-20 00:55:01,1461113701,3,13,0,278
6,481,767,2696,3,22,0,102,1.4908616187989556,1069,541,0,467,296,139,69,59,15,11,1,16,1069,541,0,467,296,139,69,59,15,11,1,8,2476,1521,955,95,15,1614,155,1058,0,45,46,0.05749258160237389,4,2016-04-20 01:05:01,1461114301,3,12,0,132
7,465,379,1458,4,19,0,97,2.169421487603306,381,300,1,236,212,160,71,32,10,7,29,17,381,300,1,236,212,160,71,32,10,7,29,16,1208,945,263,131,6,638,87,855,0,33,47,0.059670781893004114,4,2016-04-20 01:15:01,1461114901,4,13,0,154
8,304,346,1348,3,30,0,112,2.029657794676806,444,273,32,216,118,93,38,44,30,18,5,27,444,273,32,216,118,93,38,44,30,18,5,11,1061,746,315,131,33,686,69,976,0,40,49,0.05118694362017804,3,2016-04-20 01:25:01,1461115501,3,13,0,184
9,571,224,1683,3,17,0,110,1.8384201077199285,592,153,12,438,270,112,31,15,23,4,3,13,592,153,12,438,270,112,31,15,23,4,3,36,1404,962,442,121,12,598,72,928,0,43,49,0.0427807486631016,3,2016-04-20 01:35:01,1461116101,3,12,0,252
10,427,415,1860,6,20,0,320,1.7486398258977152,706,239,0,319,243,143,147,21,6,4,6,13,706,239,0,319,243,143,147,21,6,4,6,27,1260,930,330,231,22,828,85,1043,1,61,55,0.0456989247311828,3,2016-04-20 01:45:01,1461116701,5,14,0,159
11,589,845,2843,3,20,0,125,1.6019900497512438,1049,513,4,653,240,96,149,78,14,3,2,18,1049,513,4,653,240,96,149,78,14,3,2,24,2541,1645,896,124,29,1991,396,1469,1,59,59,0.13928948294055574,5,2016-04-20 01:55:01,1461117301,3,13,0,153
12,673,487,2800,4,20,0,140,1.2515271289974848,1436,463,1,285,319,89,133,29,9,6,5,18,1436,463,1,285,319,89,133,29,9,6,5,32,2480,1218,1262,131,17,1920,53,1139,4,46,60,0.01892857142857143,3,2016-04-20 02:05:01,1461117901,4,10,0,169
13,437,443,1759,9,20,0,271,1.7625858123569793,575,434,0,188,282,128,36,88,5,2,2,19,575,434,0,188,282,128,36,88,5,2,2,9,1326,1031,295,142,11,653,50,1051,0,35,15,0.028425241614553724,4,2016-04-20 02:15:01,1461118501,6,11,0,89
14,582,576,2010,3,20,0,170,2.075727181544634,523,532,50,321,275,112,50,92,9,9,8,17,523,532,50,321,275,112,50,92,9,9,8,11,1717,1376,341,96,16,714,60,1190,0,29,33,0.02985074626865672,3,2016-04-20 02:25:01,1461119101,3,13,0,126
15,412,187,1318,4,21,0,174,2.097233201581028,392,307,3,286,92,50,49,10,3,13,2,18,392,307,3,286,92,50,49,10,3,13,2,2,1031,815,216,58,53,553,59,896,0,27,90,0.04476479514415781,2,2016-04-20 02:35:01,1461119701,4,12,0,99
16,598,511,1780,3,22,0,85,2.739277652370203,496,238,2,352,143,147,118,30,167,4,25,20,496,238,2,352,143,147,118,30,167,4,25,11,1462,1062,400,214,8,610,64,948,1,44,76,0.035955056179775284,3,2016-04-20 02:45:01,1461120301,3,12,0,307
17,748,793,2154,5,20,0,97,2.205056179775281,466,229,0,948,121,97,70,68,115,7,1,18,466,229,0,948,121,97,70,68,115,7,1,21,1882,1541,341,136,18,820,58,986,0,32,156,0.02683942619157797,3,2016-04-20 02:55:01,1461120901,3,13,0,144
18,462,379,1455,4,20,0,128,1.9985865724381624,398,337,1,248,165,125,61,14,41,1,12,18,398,337,1,248,165,125,61,14,41,1,12,14,1106,850,256,167,40,588,43,876,0,38,95,0.029553264604811,3,2016-04-20 03:05:01,1461121501,4,10,0,202
19,435,326,1740,5,20,0,140,1.755090168702734,614,396,0,321,118,98,80,38,21,1,12,19,614,396,0,321,118,98,80,38,21,1,12,11,1438,975,463,130,21,660,79,994,0,22,38,0.045402298850574715,2,2016-04-20 03:15:01,1461122101,5,10,0,170
20,1048,482,2481,3,22,0,62,2.9687373122208687,730,639,4,319,98,72,76,52,23,51,248,19,730,639,4,319,98,72,76,52,23,51,248,18,2205,1557,648,178,18,1087,214,1100,0,40,40,0.08625554212011285,3,2016-04-20 03:25:01,1461122701,3,10,0,217
21,881,926,3034,5,28,0,138,1.9877483443708608,613,973,7,853,151,153,38,41,83,53,10,19,613,973,7,853,151,153,38,41,83,53,10,6,2799,2336,463,77,14,1064,169,1391,38,47,171,0.055683690280065895,2,2016-04-20 03:35:01,1461123301,5,11,0,117
22,1362,658,3792,4,23,0,121,1.541104943166799,1022,1518,20,574,207,251,84,46,18,7,3,19,1022,1518,20,574,207,251,84,46,18,7,3,14,3482,2602,880,166,9,2004,300,1956,10,74,102,0.07911392405063293,3,2016-04-20 03:45:01,1461123901,4,13,0,125
23,872,589,2825,7,20,0,121,1.4686609686609686,1009,842,0,363,190,255,66,49,13,6,1,16,1009,842,0,363,190,255,66,49,13,6,1,8,2526,1657,869,153,17,1032,101,1421,2,30,92,0.03575221238938053,3,2016-04-20 03:55:01,1461124501,4,12,0,201
24,1106,872,3167,4,20,0,58,1.718898385565052,914,739,9,842,183,260,83,45,58,8,13,12,914,739,9,842,183,260,83,45,58,8,13,23,2881,2071,810,197,8,1787,75,1292,0,45,55,0.02368171771392485,2,2016-04-20 04:05:01,1461125101,4,12,0,282
