,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,221,126,870,7,19,0,1,2.07168458781362,205,200,16,151,115,103,18,10,4,6,7,14,205,200,16,151,115,103,18,10,4,6,7,15,775,616,159,46,32,335,0,429,0,85,146,0.0,0,2015-06-10 00:05:00,1433894700,6,10,0,105
1,190,221,833,5,17,0,0,2.495747266099636,126,218,5,139,192,63,4,5,43,1,1,13,126,218,5,139,192,63,4,5,43,1,1,14,755,647,108,54,10,242,56,405,0,55,126,0.07954545454545454,5,2015-06-10 00:10:00,1433895000,4,9,0,76
2,186,133,804,8,17,0,3,2.45375,166,156,24,173,111,114,20,7,8,3,6,13,166,156,24,173,111,114,20,7,8,3,6,5,729,576,153,63,4,180,60,410,0,52,195,0.07462686567164177,4,2015-06-10 00:15:00,1433895300,7,10,0,56
3,198,161,724,6,17,0,0,2.5463483146067416,111,151,33,167,114,74,20,36,5,0,1,10,111,151,33,167,114,74,20,36,5,0,1,4,694,588,106,14,12,227,65,386,0,69,106,0.08977900552486189,3,2015-06-10 00:20:00,1433895600,5,10,0,52
4,228,205,818,6,18,0,0,2.920049200492005,160,128,30,155,138,102,4,33,12,17,10,13,160,128,30,155,138,102,4,33,12,17,10,5,757,603,154,51,5,307,60,385,0,59,134,0.07334963325183375,3,2015-06-10 00:25:00,1433895900,5,11,0,49
5,212,162,909,13,17,0,0,2.3096846846846852,156,234,13,150,207,43,24,6,12,38,4,14,156,234,13,150,207,43,24,6,12,38,4,30,827,708,119,31,21,298,64,431,0,53,99,0.0704070407040704,3,2015-06-10 00:30:00,1433896200,7,8,0,129
6,181,204,830,8,17,0,3,2.591961023142509,226,139,17,57,181,101,15,23,27,7,5,13,226,139,17,57,181,101,15,23,27,7,5,66,700,551,149,52,9,273,54,392,0,59,32,0.06506024096385543,3,2015-06-10 00:35:00,1433896500,7,10,0,97
7,301,224,1195,4,17,0,0,2.7900923593618807,169,169,27,428,135,95,5,50,82,5,2,19,169,169,27,428,135,95,5,50,82,5,2,11,1142,987,155,38,4,388,34,374,0,93,307,0.02845188284518828,2,2015-06-10 00:40:00,1433896800,3,10,0,47
8,130,269,647,17,20,0,1,2.8871473354231973,76,106,14,135,134,111,24,7,7,2,7,18,76,106,14,135,134,111,24,7,7,2,7,4,608,537,71,25,9,267,24,394,0,61,98,0.037094281298299836,2,2015-06-10 00:45:00,1433897100,5,12,0,20
9,989,406,2591,15,18,0,1,3.4003109211037703,333,684,23,276,588,91,119,129,24,0,79,16,333,684,23,276,588,91,119,129,24,0,79,105,2445,2226,219,22,18,918,58,527,0,175,169,0.02238517946738711,3,2015-06-10 00:50:00,1433897400,5,10,0,351
10,468,420,1683,7,18,0,0,3.332140727489565,331,254,13,265,304,193,31,90,22,0,30,15,331,254,13,265,304,193,31,90,22,0,30,135,1488,1321,167,54,6,530,42,477,0,126,378,0.024955436720142603,3,2015-06-10 00:55:00,1433897700,6,8,0,331
11,168,187,897,5,14,0,0,2.2895622895622894,124,224,7,192,221,77,14,4,6,1,5,15,124,224,7,192,221,77,14,4,6,1,5,21,827,734,93,43,6,280,29,408,0,91,185,0.032329988851727984,2,2015-06-10 01:00:00,1433898000,4,8,0,74
12,184,229,1317,6,14,0,0,2.1441647597254003,342,244,10,130,374,111,11,59,10,18,2,10,342,244,10,130,374,111,11,59,10,18,2,8,1269,938,331,34,6,304,23,450,0,90,340,0.017463933181473046,3,2015-06-10 01:05:00,1433898300,4,8,0,25
13,178,155,747,7,21,0,0,2.117962466487936,151,162,9,118,217,61,4,4,16,2,1,16,151,162,9,118,217,61,4,4,16,2,1,27,682,565,117,37,1,267,29,396,0,49,141,0.03882195448460509,3,2015-06-10 01:10:00,1433898600,6,8,0,101
14,189,191,1362,8,14,0,0,1.849042709867452,389,188,3,323,319,86,9,17,6,12,5,16,389,188,3,323,319,86,9,17,6,12,5,50,1224,906,318,84,4,378,23,454,0,74,352,0.016886930983847283,2,2015-06-10 01:15:00,1433898900,7,8,0,134
15,157,229,1810,6,14,0,0,2.4623893805309733,166,236,4,249,1016,108,1,9,14,4,1,10,166,236,4,249,1016,108,1,9,14,4,1,6,1717,1576,141,85,2,715,24,407,0,63,120,0.013259668508287293,5,2015-06-10 01:20:00,1433899200,5,9,0,59
16,121,106,537,8,15,0,0,2.0923076923076924,115,122,9,83,114,54,1,15,2,2,3,10,115,122,9,83,114,54,1,15,2,2,3,10,482,384,98,28,17,175,12,298,0,30,76,0.0223463687150838,2,2015-06-10 01:25:00,1433899500,4,10,0,41
17,104,110,809,4,14,0,0,1.878901373283396,233,165,7,90,213,58,14,9,4,5,3,10,233,165,7,90,213,58,14,9,4,5,3,13,749,534,215,39,8,194,30,351,0,50,213,0.03708281829419036,3,2015-06-10 01:30:00,1433899800,4,9,0,54
18,115,125,713,7,19,0,1,1.8663853727144863,263,126,14,102,105,75,4,3,4,3,4,15,263,126,14,102,105,75,4,3,4,3,4,17,672,432,240,21,2,277,25,376,0,34,73,0.035063113604488085,3,2015-06-10 01:35:00,1433900100,6,9,0,50
19,142,123,692,7,17,0,1,2.195014662756598,153,141,5,110,190,23,4,24,10,17,2,13,153,141,5,110,190,23,4,24,10,17,2,16,622,501,121,43,10,174,25,375,0,56,156,0.036127167630057806,3,2015-06-10 01:40:00,1433900400,6,9,0,57
20,162,159,1173,5,24,0,0,1.955341506129597,321,229,9,122,350,58,19,7,7,8,3,13,321,229,9,122,350,58,19,7,7,8,3,23,1073,789,284,46,31,306,18,411,0,62,203,0.015345268542199487,2,2015-06-10 01:45:00,1433900700,5,9,0,99
21,145,119,689,8,19,0,0,2.2518195050946144,153,140,8,105,189,40,6,14,16,4,6,13,153,140,8,105,189,40,6,14,16,4,6,17,583,471,112,87,2,216,46,400,0,69,158,0.06676342525399129,3,2015-06-10 01:50:00,1433901000,7,8,0,130
22,695,514,2619,6,29,0,0,3.0395090141925585,568,649,12,534,349,83,16,22,6,0,5,23,568,649,12,534,349,83,16,22,6,0,5,30,2498,1991,507,79,12,878,138,758,0,83,190,0.052691867124856816,3,2015-06-10 01:55:00,1433901300,5,13,0,138
23,288,179,1158,8,19,0,0,2.1920353982300886,291,223,3,194,223,81,57,16,12,4,4,24,291,223,3,194,223,81,57,16,12,4,4,21,1042,778,264,67,28,405,45,551,0,67,177,0.038860103626943004,3,2015-06-10 02:00:00,1433901600,7,10,0,98
24,119,163,897,8,28,0,0,1.8159371492704823,248,235,8,153,163,26,20,15,7,7,7,23,248,235,8,153,163,26,20,15,7,7,7,23,783,570,213,85,6,197,38,433,0,58,173,0.042363433667781496,2,2015-06-10 02:05:00,1433901900,7,12,0,93
25,266,270,1090,12,17,0,0,2.5475530932594643,180,219,16,214,237,56,119,3,14,4,4,14,180,219,16,214,237,56,119,3,14,4,4,6,967,793,174,110,7,340,52,454,0,42,156,0.04770642201834863,3,2015-06-10 02:10:00,1433902200,8,9,0,112
26,253,201,1111,6,16,0,0,1.55188246097337,340,315,10,223,128,30,9,5,10,10,5,14,340,315,10,223,128,30,9,5,10,10,5,10,980,655,325,99,22,414,31,508,0,49,170,0.0279027902790279,3,2015-06-10 02:15:00,1433902500,5,10,0,102
27,1039,1237,4704,7,21,0,0,2.855041568961842,1045,788,25,1359,591,102,73,87,29,96,52,14,1045,788,25,1359,591,102,73,87,29,96,52,146,4221,3345,876,324,13,1810,77,918,0,83,409,0.01636904761904762,3,2015-06-10 02:20:00,1433902800,6,9,0,282
28,1605,764,4268,6,29,0,6,3.4134209291412483,637,672,13,1176,307,296,70,514,66,54,169,18,637,672,13,1176,307,296,70,514,66,54,169,78,4027,3477,550,151,6,1429,72,747,0,293,781,0.016869728209934397,3,2015-06-10 02:25:00,1433903100,5,10,0,292
29,247,255,945,10,29,0,0,2.3511777301927195,134,281,11,139,198,84,19,33,15,14,2,24,134,281,11,139,198,84,19,33,15,14,2,33,864,763,101,37,11,408,47,483,0,62,82,0.04973544973544974,3,2015-06-10 02:30:00,1433903400,4,13,0,94
30,252,348,1207,14,24,0,0,1.9741666666666664,308,368,11,233,103,39,50,21,41,9,7,19,308,368,11,233,103,39,50,21,41,9,7,9,1113,814,299,78,7,602,69,462,0,28,61,0.057166528583264285,3,2015-06-10 02:35:00,1433903700,8,12,0,60
31,632,553,2159,9,20,0,1,2.3070500927643787,485,438,24,687,227,56,41,70,31,17,20,18,485,438,24,687,227,56,41,70,31,17,20,87,2002,1605,397,66,3,925,64,473,1,129,238,0.029643353404353867,2,2015-06-10 02:40:00,1433904000,8,9,0,75
32,588,268,2709,8,27,0,0,1.9034763313609468,701,744,14,232,559,370,20,19,12,9,13,21,701,744,14,232,559,370,20,19,12,9,13,19,2645,1965,680,40,5,1270,260,791,6,195,45,0.09597637504614248,4,2015-06-10 02:45:00,1433904300,6,11,0,143
33,462,562,2121,7,21,0,0,2.510396975425331,643,171,47,461,505,102,44,15,4,6,3,16,643,171,47,461,505,102,44,15,4,6,3,67,1972,1403,569,77,5,1279,58,507,4,95,52,0.027345591702027345,3,2015-06-10 02:50:00,1433904600,6,10,0,84
34,256,1198,2984,6,28,0,0,2.4902749832327298,619,535,27,789,408,374,18,14,24,49,16,23,619,535,27,789,408,374,18,14,24,49,16,6,2871,2259,612,105,2,1980,49,840,3,151,51,0.016420911528150138,4,2015-06-10 02:55:00,1433904900,5,12,0,49
35,241,307,885,11,21,0,0,2.4513574660633486,117,150,7,277,177,75,40,6,7,10,8,16,117,150,7,277,177,75,40,6,7,10,8,18,827,732,95,39,1,409,32,459,0,43,29,0.03615819209039548,3,2015-06-10 03:00:00,1433905200,6,10,0,71
36,449,364,1229,7,20,0,0,2.2475409836065574,159,260,5,379,240,68,56,26,13,2,4,15,159,260,5,379,240,68,56,26,13,2,4,9,1191,1049,142,20,9,475,23,438,0,38,40,0.018714401952807158,2,2015-06-10 03:05:00,1433905500,5,9,0,94
37,263,290,1310,5,28,0,0,1.9908256880733943,316,300,5,119,429,88,7,17,12,5,8,22,316,300,5,119,429,88,7,17,12,5,8,59,1183,928,255,66,2,525,71,595,0,31,35,0.05419847328244275,2,2015-06-10 03:10:00,1433905800,5,12,0,90
38,262,236,1026,4,14,0,0,2.2894736842105257,194,148,17,228,308,65,35,11,10,10,0,10,194,148,17,228,308,65,35,11,10,10,0,10,973,792,181,43,0,453,36,409,0,32,36,0.03508771929824561,3,2015-06-10 03:15:00,1433906100,4,8,0,67
