,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,2,532,4,18,0,271,0.007168458781362007,277,2,0,0,0,0,0,0,0,0,0,1,277,2,0,0,0,0,0,0,0,0,0,1,7,2,5,0,252,253,0,168,0,8,0,0.0,0,2005-05-27 00:00:09,1117152009,4,7,6,12
1,5,9,884,7,17,0,769,0.06875753920386007,782,40,0,5,1,1,0,0,0,0,0,4,782,40,0,5,1,1,0,0,0,0,0,0,59,46,13,1,55,266,15,226,0,2,0,0.03597122302158273,4,2005-05-27 00:01:09,1117152069,7,7,2,4
2,3,4,420,3,17,0,381,0.06633906633906633,387,14,0,5,1,0,0,0,0,0,0,3,387,14,0,5,1,0,0,0,0,0,0,0,25,19,6,1,13,197,21,122,0,8,0,0.05,3,2005-05-27 00:02:09,1117152129,3,7,6,12
3,19,12,608,5,19,0,478,0.20408163265306123,493,22,0,10,8,1,0,0,0,5,0,8,493,22,0,10,8,1,0,0,0,5,0,6,53,44,9,2,67,268,65,172,0,14,1,0.1069078947368421,3,2005-05-27 00:03:09,1117152189,5,7,25,50
4,2,12,480,4,15,0,417,0.12987012987012986,433,4,0,19,6,0,0,0,0,0,0,3,433,4,0,19,6,0,0,0,0,0,0,10,26,20,6,9,18,233,38,126,0,4,1,0.07916666666666666,4,2005-05-27 00:04:09,1117152249,4,6,2,4
5,2,17,810,5,17,0,703,0.14974619289340102,711,57,0,4,15,0,0,0,0,1,0,8,711,57,0,4,15,0,0,0,0,1,0,2,81,75,6,2,22,244,27,168,0,6,0,0.03333333333333333,3,2005-05-27 00:05:09,1117152309,5,7,16,32
6,23,9,558,12,19,0,452,0.283363802559415,472,44,0,14,5,6,0,0,4,2,0,8,472,44,0,14,5,6,0,0,4,2,0,14,80,74,6,1,10,255,48,134,0,14,0,0.08602150537634409,4,2005-05-27 00:06:09,1117152369,7,7,7,14
7,2,12,530,3,17,0,443,0.16865079365079366,450,39,0,4,10,0,0,0,0,1,0,8,450,39,0,4,10,0,0,0,0,1,0,2,58,53,5,1,26,256,28,118,0,10,2,0.052830188679245285,4,2005-05-27 00:07:09,1117152429,3,7,13,26
8,7,7,456,3,19,0,398,0.11337868480725624,419,11,0,5,2,1,1,1,0,1,0,8,419,11,0,5,2,1,1,1,0,1,0,13,29,21,8,1,15,220,20,128,0,8,0,0.043859649122807015,3,2005-05-27 00:08:09,1117152489,3,6,6,12
9,11,6,466,5,17,0,401,0.16186252771618626,408,31,0,7,2,0,0,0,2,1,0,8,408,31,0,7,2,0,0,0,2,1,0,1,48,42,6,1,15,215,16,132,0,4,1,0.034334763948497854,2,2005-05-27 00:09:09,1117152549,4,8,15,30
10,12,18,530,3,19,0,438,0.3761814744801512,444,48,0,1,17,9,0,9,0,1,0,8,444,48,0,1,17,9,0,9,0,1,0,2,89,85,4,0,1,236,2,120,0,6,1,0.0037735849056603774,1,2005-05-27 00:10:09,1117152609,3,6,1,2
