,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
435,132,109,381,11,24,0,21,2.4803149606299213,38,144,4,71,43,25,13,14,16,7,2,17,38,144,4,71,43,25,13,14,16,7,2,10,298,291,7,52,0,169,0,179,0,31,17,0.0,0,2001-07-18 13:05:50,995461550,7,10,0,69
436,80,65,264,6,15,0,55,1.9053030303030305,63,77,1,69,18,11,7,11,1,1,0,13,63,77,1,69,18,11,7,11,1,1,0,6,174,172,2,29,0,174,0,107,0,20,9,0.0,0,2001-07-18 13:10:50,995461850,6,8,0,34
437,61,41,197,5,14,0,23,1.873096446700508,29,72,1,44,33,7,5,3,1,0,0,11,29,72,1,44,33,7,5,3,1,0,0,2,105,101,4,67,0,119,0,64,0,18,3,0.0,0,2001-07-18 13:15:50,995462150,4,8,0,80
438,57,50,168,7,11,0,7,2.268292682926829,18,45,0,38,39,10,3,5,4,1,0,13,18,45,0,38,39,10,3,5,4,1,0,3,121,113,8,33,4,101,0,95,0,8,4,0.0,0,2001-07-18 13:20:50,995462450,7,8,0,17
439,97,73,313,4,16,0,27,2.1093247588424435,38,139,1,52,13,43,8,3,3,0,7,13,38,139,1,52,13,43,8,3,3,0,7,7,252,249,3,25,2,156,0,135,0,21,3,0.0,0,2001-07-18 13:25:50,995462750,4,11,0,45
440,87,116,323,9,15,0,33,2.3050314465408803,69,58,0,77,35,41,12,7,12,3,2,12,69,58,0,77,35,41,12,7,12,3,2,7,230,202,28,48,5,203,0,124,0,23,15,0.0,0,2001-07-18 13:30:50,995463050,9,11,0,49
441,297,105,699,5,16,0,89,1.8955650929899857,113,196,1,252,53,49,14,2,3,1,11,13,113,196,1,252,53,49,14,2,3,1,11,8,555,539,16,47,0,218,0,215,0,18,7,0.0,0,2001-07-18 13:35:50,995463350,5,10,0,108
442,70,44,191,10,12,0,7,2.310526315789473,14,52,0,69,30,5,4,7,1,2,6,9,14,52,0,69,30,5,4,7,1,2,6,2,154,149,5,27,1,117,0,98,0,21,9,0.0,0,2001-07-18 13:40:50,995463650,6,9,0,33
443,90,178,388,6,16,0,43,3.247422680412371,60,71,5,53,57,52,33,9,16,6,15,15,60,71,5,53,57,52,33,9,16,6,15,7,232,222,10,106,0,247,0,172,1,25,13,0.0,0,2001-07-18 13:45:50,995463950,5,9,0,45
444,175,89,398,5,11,0,24,2.554156171284635,36,109,0,78,37,60,69,5,1,2,0,8,36,109,0,78,37,60,69,5,1,2,0,5,306,299,7,62,1,165,0,161,0,29,20,0.0,0,2001-07-18 13:50:50,995464250,5,10,0,72
445,239,122,504,6,12,0,34,2.3013972055888225,46,201,0,102,19,62,20,23,25,0,2,12,46,201,0,102,19,62,20,23,25,0,2,4,417,409,8,46,3,249,0,147,0,23,11,0.0,0,2001-07-18 13:55:50,995464550,6,9,0,54
446,139,96,444,8,16,0,12,1.8081264108352144,21,256,1,67,32,50,4,4,3,5,0,10,21,256,1,67,32,50,4,4,3,5,0,3,404,398,6,24,1,269,0,167,0,14,5,0.0,0,2001-07-18 14:00:50,995464850,8,9,0,48
447,131,98,302,9,12,0,7,2.159322033898305,20,99,0,85,22,45,22,2,0,0,0,6,20,99,0,85,22,45,22,2,0,0,0,5,238,230,8,45,7,135,0,118,0,28,11,0.0,0,2001-07-18 14:05:50,995465150,9,11,0,59
448,144,120,409,6,13,0,14,2.0831295843520783,31,139,0,125,29,57,23,4,0,0,1,9,31,139,0,125,29,57,23,4,0,0,1,7,303,293,10,85,0,191,0,144,0,26,11,0.0,0,2001-07-18 14:10:50,995465450,6,12,0,44
449,139,153,511,5,15,0,78,1.8359683794466404,103,128,1,176,42,11,16,17,10,1,1,10,103,128,1,176,42,11,16,17,10,1,1,3,374,352,22,51,5,314,0,188,0,25,18,0.0,0,2001-07-18 14:15:50,995465750,5,11,0,63
450,171,144,541,5,14,0,8,2.0166666666666666,64,197,0,155,31,26,39,10,16,0,2,9,64,197,0,155,31,26,39,10,16,0,2,2,498,444,54,32,1,219,0,176,0,18,12,0.0,0,2001-07-18 14:20:50,995466050,5,11,0,13
451,185,112,447,11,14,0,17,2.565995525727069,37,135,0,63,107,48,21,11,17,0,3,12,37,135,0,63,107,48,21,11,17,0,3,9,351,340,11,70,0,226,0,139,0,26,25,0.0,0,2001-07-18 14:25:50,995466350,5,10,0,75
