,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2684,10,143,497,5,13,0,0,1.911468812877264,18,190,0,204,59,4,3,6,1,11,0,13,18,190,0,204,59,4,3,6,1,11,0,1,340,324,16,156,0,295,7,124,0,12,107,0.014084507042253518,2,2015-06-11 20:49:00,1434055740,4,8,0,1
2685,25,107,282,6,12,0,0,2.2214285714285715,33,51,4,91,75,14,6,4,2,0,0,10,33,51,4,91,75,14,6,4,2,0,0,0,271,238,33,9,2,166,0,111,0,15,16,0.0,0,2015-06-11 20:50:00,1434055800,5,6,0,7
2686,31,17,182,6,14,0,1,1.8351648351648349,13,106,0,24,16,10,4,6,0,0,0,12,13,106,0,24,16,10,4,6,0,0,0,1,170,159,11,10,0,111,0,59,0,13,16,0.0,0,2015-06-11 20:51:00,1434055860,5,7,0,11
2687,15,53,157,6,12,0,0,2.643312101910828,3,79,0,15,23,17,0,0,6,2,11,12,3,79,0,15,23,17,0,0,6,2,11,1,151,149,2,5,0,104,0,64,0,26,35,0.0,0,2015-06-11 20:52:00,1434055920,5,7,0,7
2688,85,37,264,6,14,0,0,1.518939393939394,45,142,0,37,23,6,0,1,6,1,0,12,45,142,0,37,23,6,0,1,6,1,0,1,253,210,43,10,0,176,1,107,0,20,18,0.0037878787878787884,1,2015-06-11 20:53:00,1434055980,5,7,0,9
2689,110,135,377,5,14,0,0,1.1007957559681698,51,270,0,37,13,3,0,2,0,1,0,8,51,270,0,37,13,3,0,2,0,1,0,6,363,318,45,8,0,243,0,66,0,12,5,0.0,0,2015-06-11 20:54:00,1434056040,4,8,0,19
2690,36,18,171,5,15,0,0,1.847058823529412,46,32,0,25,58,2,1,0,3,3,0,8,46,32,0,25,58,2,1,0,3,3,0,2,151,108,43,17,1,95,0,88,0,7,3,0.0,0,2015-06-11 20:55:00,1434056100,4,7,0,18
2691,352,301,738,6,12,0,0,3.6368563685636857,16,18,0,54,70,571,0,5,3,0,0,13,16,18,0,54,70,571,0,5,3,0,0,5,714,704,10,19,0,375,2,154,0,25,95,0.002710027100271003,1,2015-06-11 20:56:00,1434056160,5,8,0,32
2692,38,11,137,6,12,0,0,1.8321167883211682,57,18,0,26,23,1,0,0,0,0,12,9,57,18,0,26,23,1,0,0,0,0,12,36,94,74,20,7,0,74,2,67,0,13,16,0.0145985401459854,1,2015-06-11 20:57:00,1434056220,5,7,0,85
2693,44,17,105,6,14,0,0,2.380952380952381,27,14,0,16,32,5,2,0,6,0,0,12,27,14,0,16,32,5,2,0,6,0,0,5,84,63,21,16,0,55,2,50,0,16,2,0.01904761904761905,1,2015-06-11 20:58:00,1434056280,5,8,0,23
