,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3279,3,5,22,4,16,0,3,1.8636363636363635,7,5,0,3,2,2,2,1,0,0,0,6,7,5,0,3,2,2,2,1,0,0,0,3,14,13,1,2,0,18,3,28,0,0,1,0.13636363636363635,1,2004-12-24 06:39:08,1103870348,4,7,0,4
3280,8,4,34,7,12,0,21,1.4411764705882353,21,2,0,2,2,3,1,2,0,1,0,8,21,2,0,2,2,3,1,2,0,1,0,0,10,10,0,3,0,23,1,20,0,0,0,0.029411764705882356,1,2004-12-24 06:40:08,1103870408,3,9,0,4
3281,4,5,21,15,15,0,11,1.0952380952380951,12,2,0,3,2,1,1,0,0,0,0,5,12,2,0,3,2,1,1,0,0,0,0,0,9,8,1,1,0,18,1,17,0,2,1,0.047619047619047616,1,2004-12-24 06:41:08,1103870468,6,6,0,4
3282,11,13,33,5,16,0,4,1.7878787878787878,6,22,0,1,0,0,2,0,0,0,0,13,6,22,0,1,0,0,2,0,0,0,0,2,25,25,0,2,0,20,1,25,0,1,0,0.030303030303030307,1,2004-12-24 06:42:08,1103870528,5,6,0,1
3283,82,11,113,7,23,0,10,1.4513274336283186,17,63,0,17,2,10,3,1,0,0,0,6,17,63,0,17,2,10,3,1,0,0,0,7,93,93,0,3,0,111,0,36,0,2,0,0.0,0,2004-12-24 06:43:08,1103870588,5,6,0,0
3284,49,19,99,5,23,0,29,2.767676767676768,31,27,8,2,0,0,29,0,0,0,2,10,31,27,8,2,0,0,29,0,0,0,2,1,69,68,1,0,0,82,4,29,0,2,0,0.040404040404040414,2,2004-12-24 06:44:08,1103870648,5,6,0,1
3285,8,0,23,5,7,0,1,1.173913043478261,2,15,0,6,0,0,0,0,0,0,0,2,2,15,0,6,0,0,0,0,0,0,0,1,21,21,0,0,0,18,2,6,0,2,0,0.08695652173913042,1,2004-12-24 06:45:08,1103870708,5,7,0,1
3286,3,5,14,8,9,0,0,4.285714285714286,2,1,4,3,3,1,0,0,0,0,0,10,2,1,4,3,3,1,0,0,0,0,0,1,13,12,1,0,0,14,0,7,0,1,0,0.0,0,2004-12-24 06:46:08,1103870768,8,8,0,13
3287,3,10,25,4,9,0,0,1.48,9,0,0,11,5,0,0,0,0,0,0,3,9,0,0,11,5,0,0,0,0,0,0,9,11,11,0,5,0,24,0,9,0,0,0,0.0,0,2004-12-24 06:47:08,1103870828,4,8,0,2
3288,113,2,123,10,24,0,0,1.1788617886178865,2,113,1,5,0,0,0,2,0,0,0,10,2,113,1,5,0,0,0,2,0,0,0,1,121,120,1,1,0,95,0,32,0,1,0,0.0,0,2004-12-24 06:48:08,1103870888,6,7,0,4
3289,90,1,101,6,21,0,3,5.198019801980198,3,8,1,8,1,0,1,76,0,0,3,10,3,8,1,8,1,0,1,76,0,0,3,0,95,95,0,3,0,98,1,33,0,0,0,0.0099009900990099,1,2004-12-24 06:49:08,1103870948,5,7,0,10
