,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,81,227,1031,4,14,0,23,1.7057057057057057,227,114,1,87,147,78,4,1,2,0,5,10,227,114,1,87,147,78,4,1,2,0,5,185,421,404,17,37,306,365,2,223,0,60,3,0.0625,1,2001-09-16 00:13:19,1000599199,4,12,14,332
1,151,48,573,5,14,0,28,1.6341463414634145,140,99,0,70,120,3,3,9,3,0,4,9,140,99,0,70,120,3,3,9,3,0,4,96,305,296,9,22,83,287,61,208,0,12,5,0.10645724258289703,4,2001-09-16 00:28:19,1000600099,5,11,18,265
2,22,137,1341,6,16,0,11,1.3076923076923077,114,486,0,49,119,1,1,2,7,0,1,9,114,486,0,49,119,1,1,2,7,0,1,93,547,545,2,129,530,746,124,334,0,29,6,0.0924683072334079,3,2001-09-16 00:43:19,1000600999,6,11,8,151
3,50,56,1348,9,14,0,51,1.0575783234546994,157,861,0,128,27,1,4,0,0,0,3,9,157,861,0,128,27,1,4,0,0,0,3,91,1004,998,6,35,146,666,55,365,0,41,6,0.04080118694362018,4,2001-09-16 00:58:19,1000601899,7,10,3,140
4,57,40,311,5,12,0,21,1.552346570397112,101,75,0,45,21,2,10,17,6,0,0,7,101,75,0,45,21,2,10,17,6,0,0,69,164,161,3,23,27,114,33,144,1,29,1,0.10610932475884244,3,2001-09-16 01:13:19,1000602799,5,10,4,114
5,53,77,391,8,10,0,8,1.6012269938650308,123,69,0,68,21,2,13,29,1,0,0,7,123,69,0,68,21,2,13,29,1,0,0,102,199,193,6,17,45,159,30,154,0,25,9,0.07672634271099744,4,2001-09-16 01:28:19,1000603699,5,8,0,151
6,64,57,644,5,10,0,58,0.9518599562363238,213,105,0,104,27,2,4,1,1,0,0,7,213,105,0,104,27,2,4,1,1,0,0,145,208,204,4,46,93,256,45,210,0,31,2,0.06987577639751552,3,2001-09-16 01:43:19,1000604599,5,8,0,292
7,126,142,658,4,16,0,35,1.527204502814259,126,174,6,144,65,6,2,8,1,1,0,10,126,174,6,144,65,6,2,8,1,1,0,78,328,320,8,92,99,240,55,252,0,41,17,0.08358662613981763,4,2001-09-16 01:58:19,1000605499,4,10,1,206
8,105,132,942,7,15,0,115,1.4656,206,145,0,173,48,29,7,8,3,2,1,12,206,145,0,173,48,29,7,8,3,2,1,83,401,396,5,26,275,421,62,282,0,23,5,0.06581740976645435,3,2001-09-16 02:13:19,1000606399,7,9,0,246
9,69,77,481,5,15,0,32,1.3517587939698492,130,121,0,84,39,2,15,2,3,2,0,8,130,121,0,84,39,2,15,2,3,2,0,75,255,240,15,36,55,190,28,181,0,29,17,0.058212058212058215,2,2001-09-16 02:28:19,1000607299,5,8,1,155
